NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 14:01:30.816	2665246.40013570
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	177.292	112.092	296.066
2	0.00333	177.294	112.154	296.077
3	0.00667	177.302	112.193	296.074
4	0.01000	177.301	112.193	296.085
5	0.01333	177.308	112.232	296.072
6	0.01667	177.305	112.254	296.076
7	0.02000	177.312	112.294	296.064
8	0.02333	177.330	112.287	296.063
9	0.02667	177.325	112.310	296.048
10	0.03000	177.314	112.355	296.057
11	0.03333	177.332	112.349	296.062
12	0.03667	177.326	112.372	296.049
13	0.04000	177.320	112.395	296.062
14	0.04333	177.321	112.394	296.054
15	0.04667	177.321	112.394	296.053
16	0.05000	177.338	112.388	296.061
17	0.05333	177.329	112.434	296.068
18	0.05667	177.335	112.411	296.064
19	0.06000	177.346	112.427	296.078
20	0.06333	177.334	112.411	296.073
21	0.06667	177.347	112.426	296.069
22	0.07000	177.345	112.427	296.087
23	0.07333	177.351	112.404	296.082
24	0.07667	177.339	112.388	296.070
25	0.08000	177.352	112.404	296.080
26	0.08333	177.339	112.388	296.070
27	0.08667	177.356	112.381	296.078
28	0.09000	177.351	112.342	296.065
29	0.09333	177.355	112.319	296.087
30	0.09667	177.355	112.319	296.079
31	0.10000	177.361	112.296	296.083
32	0.10333	177.360	112.296	296.075
33	0.10667	177.361	112.296	296.066
34	0.11000	177.364	112.273	296.073
35	0.11333	177.370	112.250	296.078
36	0.11667	177.356	112.234	296.066
37	0.12000	177.368	112.189	296.066
38	0.12333	177.363	112.212	296.069
39	0.12667	177.368	112.189	296.067
40	0.13000	177.355	112.172	296.065
41	0.13333	177.368	112.189	296.084
42	0.13667	177.356	112.173	296.091
43	0.14000	177.374	112.166	296.090
44	0.14333	177.377	112.143	296.105
45	0.14667	177.361	112.150	296.104
46	0.15000	177.366	112.127	296.102
47	0.15333	177.366	112.127	296.101
48	0.15667	177.366	112.127	296.100
49	0.16000	177.353	112.111	296.107
50	0.16333	177.372	112.104	296.106
51	0.16667	177.372	112.104	296.106
52	0.17000	177.367	112.127	296.093
53	0.17333	177.367	112.127	296.094
54	0.17667	177.354	112.110	296.082
55	0.18000	177.366	112.127	296.084
56	0.18333	177.361	112.150	296.069
57	0.18667	177.357	112.172	296.073
58	0.19000	177.354	112.172	296.056
59	0.19333	177.356	112.172	296.055
60	0.19667	177.350	112.195	296.050
61	0.20000	177.363	112.211	296.037
62	0.20333	177.350	112.195	296.050
63	0.20667	177.345	112.218	296.055
64	0.21000	177.345	112.218	296.046
65	0.21333	177.334	112.202	296.052
66	0.21667	177.346	112.218	296.054
67	0.22000	177.354	112.257	296.060
68	0.22333	177.342	112.241	296.066
69	0.22667	177.334	112.202	296.052
70	0.23000	177.324	112.248	296.065
71	0.23333	177.334	112.202	296.052
72	0.23667	177.323	112.247	296.059
73	0.24000	177.322	112.248	296.065
74	0.24333	177.326	112.225	296.072
75	0.24667	177.315	112.208	296.062
76	0.25000	177.327	112.225	296.056
77	0.25333	177.314	112.209	296.052
78	0.25667	177.314	112.208	296.054
79	0.26000	177.327	112.225	296.056
80	0.26333	177.319	112.186	296.049
81	0.26667	177.311	112.147	296.033
82	0.27000	177.316	112.124	296.049
83	0.27333	177.291	112.091	296.025
84	0.27667	177.283	112.052	296.028
85	0.28000	177.284	112.053	296.035
86	0.28333	177.290	112.029	296.025
87	0.28667	177.277	112.014	296.037
88	0.29000	177.283	111.990	296.045
89	0.29333	177.264	111.935	296.043
90	0.29667	177.282	111.928	296.063
91	0.30000	177.275	111.889	296.064
92	0.30333	177.249	111.857	296.065
93	0.30667	177.270	111.828	296.078
94	0.31000	177.246	111.796	296.083
95	0.31333	177.249	111.773	296.097
96	0.31667	177.250	111.773	296.087
97	0.32000	177.217	111.702	296.084
98	0.32333	177.209	111.662	296.061
99	0.32667	177.197	111.646	296.076
100	0.33000	177.202	111.623	296.055
101	0.33333	177.194	111.584	296.057
102	0.33667	177.190	111.607	296.060
103	0.34000	177.194	111.584	296.057
104	0.34333	177.187	111.545	296.050
105	0.34667	177.175	111.529	296.039
106	0.35000	177.167	111.490	296.041
107	0.35333	177.161	111.513	296.045
108	0.35667	177.167	111.490	296.041
109	0.36000	177.149	111.497	296.033
110	0.36333	177.154	111.474	296.038
111	0.36667	177.154	111.474	296.039
112	0.37000	177.147	111.435	296.040
113	0.37333	177.147	111.435	296.042
114	0.37667	177.147	111.435	296.041
115	0.38000	177.129	111.442	296.041
116	0.38333	177.135	111.419	296.048
117	0.38667	177.143	111.457	296.037
118	0.39000	177.129	111.442	296.033
119	0.39333	177.135	111.419	296.021
120	0.39667	177.129	111.442	296.042
121	0.40000	177.133	111.419	296.022
122	0.40333	177.120	111.402	296.019
123	0.40667	177.120	111.402	296.019
124	0.41000	177.127	111.379	296.017
125	0.41333	177.133	111.418	296.023
126	0.41667	177.121	111.402	296.030
127	0.42000	177.109	111.386	296.016
128	0.42333	177.102	111.347	295.993
129	0.42667	177.097	111.370	296.014
130	0.43000	177.101	111.347	296.002
131	0.43333	177.102	111.347	296.010
132	0.43667	177.094	111.308	295.996
133	0.44000	177.089	111.331	295.998
134	0.44333	177.090	111.331	295.989
135	0.44667	177.089	111.331	295.999
136	0.45000	177.094	111.308	295.995
137	0.45333	177.087	111.269	295.989
138	0.45667	177.080	111.292	296.001
139	0.46000	177.081	111.230	295.999
140	0.46333	177.079	111.230	295.998
141	0.46667	177.072	111.191	295.993
142	0.47000	177.078	111.168	295.999
143	0.47333	177.078	111.168	296.000
144	0.47667	177.064	111.152	296.005
145	0.48000	177.088	111.122	296.010
146	0.48333	177.068	111.067	296.002
147	0.48667	177.068	111.067	296.017
148	0.49000	177.073	111.044	296.016
149	0.49333	177.066	111.005	296.009
150	0.49667	177.053	110.989	296.023
151	0.50000	177.072	110.982	296.014
152	0.50333	177.052	110.926	296.006
153	0.50667	177.053	110.926	296.014
154	0.51000	177.101	110.656	295.975
155	0.51333	177.057	110.842	296.009
156	0.51667	177.050	110.802	296.014
157	0.52000	177.072	110.562	295.986
158	0.52333	177.086	110.578	295.981
159	0.52667	177.073	110.561	295.979
160	0.53000	177.065	110.522	295.981
161	0.53333	177.071	110.499	295.969
162	0.53667	177.064	110.460	295.973
163	0.54000	177.082	110.453	295.973
164	0.54333	177.082	110.453	295.980
165	0.54667	177.076	110.414	295.975
166	0.55000	177.074	110.414	295.974
167	0.55333	177.081	110.391	295.973
168	0.55667	177.080	110.391	295.979
169	0.56000	177.068	110.375	295.979
170	0.56333	177.091	110.345	295.974
171	0.56667	177.090	110.345	295.983
172	0.57000	177.074	110.352	295.983
173	0.57333	177.080	110.329	295.990
174	0.57667	177.097	110.322	295.981
175	0.58000	177.085	110.306	295.987
176	0.58333	177.080	110.328	295.991
177	0.58667	177.091	110.283	295.974
178	0.59000	177.091	110.282	295.976
179	0.59333	177.090	110.283	295.975
180	0.59667	177.090	110.282	295.969
181	0.60000	177.101	110.299	295.968
182	0.60333	177.095	110.259	295.957
183	0.60667	177.108	110.276	295.958
184	0.61000	177.108	110.275	295.942
185	0.61333	177.095	110.259	295.939
186	0.61667	177.094	110.259	295.947
187	0.62000	177.094	110.259	295.947
188	0.62333	177.100	110.236	295.929
189	0.62667	177.105	110.213	295.925
190	0.63000	177.118	110.229	295.927
191	0.63333	177.111	110.190	295.929
192	0.63667	177.110	110.190	295.937
193	0.64000	177.128	110.183	295.938
194	0.64333	177.109	110.127	295.922
195	0.64667	177.111	110.190	295.946
196	0.65000	177.122	110.144	295.939
197	0.65333	177.119	110.082	295.933
198	0.65667	177.132	110.098	295.952
199	0.66000	177.109	110.066	295.955
200	0.66333	177.126	110.059	295.963
201	0.66667	177.125	109.997	295.963
202	0.67000	177.125	109.997	295.961
203	0.67333	177.119	110.020	295.973
204	0.67667	177.125	109.997	295.961
205	0.68000	177.122	109.935	295.960
206	0.68333	177.140	109.929	295.959
207	0.68667	177.133	109.890	295.952
208	0.69000	177.138	109.867	295.946
209	0.69333	177.142	109.844	295.953
210	0.69667	177.128	109.829	295.965
211	0.70000	177.137	109.783	295.974
212	0.70333	177.144	109.760	295.971
213	0.70667	177.131	109.744	295.985
214	0.71000	177.137	109.721	295.972
215	0.71333	177.142	109.699	295.977
216	0.71667	177.137	109.722	295.997
217	0.72000	177.123	109.643	295.976
