NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:44:14.812	2664210.39796440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	176.641	107.784	300.277
2	0.00333	176.646	107.761	300.283
3	0.00667	176.638	107.722	300.277
4	0.01000	176.645	107.698	300.257
5	0.01333	176.636	107.659	300.269
6	0.01667	176.636	107.660	300.267
7	0.02000	176.630	107.683	300.280
8	0.02333	176.641	107.636	300.266
9	0.02667	176.647	107.613	300.263
10	0.03000	176.639	107.574	300.264
11	0.03333	176.626	107.558	300.262
12	0.03667	176.640	107.574	300.264
13	0.04000	176.633	107.535	300.258
14	0.04333	176.639	107.574	300.256
15	0.04667	176.632	107.535	300.250
16	0.05000	176.632	107.535	300.250
17	0.05333	176.637	107.512	300.255
18	0.05667	176.637	107.512	300.248
19	0.06000	176.637	107.512	300.265
20	0.06333	176.637	107.512	300.265
21	0.06667	176.630	107.535	300.268
22	0.07000	176.625	107.496	300.253
23	0.07333	176.630	107.473	300.259
24	0.07667	176.638	107.512	300.256
25	0.08000	176.643	107.489	300.253
26	0.08333	176.643	107.488	300.254
27	0.08667	176.638	107.512	300.229
28	0.09000	176.630	107.472	300.223
29	0.09333	176.630	107.473	300.240
30	0.09667	176.631	107.472	300.232
31	0.10000	176.630	107.472	300.241
32	0.10333	176.615	107.456	300.212
33	0.10667	176.630	107.472	300.242
34	0.11000	176.611	107.479	300.215
35	0.11333	176.623	107.495	300.227
36	0.11667	176.629	107.472	300.206
37	0.12000	176.629	107.473	300.223
38	0.12333	176.617	107.456	300.211
39	0.12667	176.634	107.449	300.221
40	0.13000	176.635	107.450	300.210
41	0.13333	176.634	107.449	300.221
42	0.13667	176.634	107.450	300.220
43	0.14000	176.634	107.449	300.221
44	0.14333	176.621	107.433	300.218
45	0.14667	176.627	107.410	300.206
46	0.15000	176.627	107.410	300.223
47	0.15333	176.620	107.371	300.217
48	0.15667	176.635	107.387	300.247
49	0.16000	176.615	107.394	300.220
50	0.16333	176.621	107.371	300.225
51	0.16667	176.609	107.355	300.240
52	0.17000	176.625	107.348	300.232
53	0.17333	176.625	107.348	300.232
54	0.17667	176.613	107.332	300.220
55	0.18000	176.613	107.332	300.211
56	0.18333	176.626	107.348	300.224
57	0.18667	176.625	107.348	300.216
58	0.19000	176.612	107.332	300.212
59	0.19333	176.612	107.332	300.219
60	0.19667	176.617	107.309	300.218
61	0.20000	176.618	107.309	300.226
62	0.20333	176.617	107.309	300.235
63	0.20667	176.611	107.332	300.238
64	0.21000	176.622	107.286	300.231
65	0.21333	176.611	107.332	300.239
66	0.21667	176.617	107.309	300.235
67	0.22000	176.618	107.309	300.225
68	0.22333	176.612	107.332	300.229
69	0.22667	176.611	107.332	300.238
70	0.23000	176.613	107.332	300.239
71	0.23333	176.606	107.355	300.241
72	0.23667	176.619	107.371	300.253
73	0.24000	176.614	107.394	300.238
74	0.24333	176.603	107.378	300.226
75	0.24667	176.602	107.378	300.236
76	0.25000	176.609	107.417	300.240
77	0.25333	176.609	107.417	300.241
78	0.25667	176.608	107.417	300.232
79	0.26000	176.618	107.456	300.248
80	0.26333	176.607	107.502	300.244
81	0.26667	176.611	107.479	300.233
82	0.27000	176.619	107.518	300.248
83	0.27333	176.617	107.518	300.222
