NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:59:51.226	2665146.81015100
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	176.945	111.031	296.172
2	0.00333	176.957	110.985	296.165
3	0.00667	176.952	110.923	296.165
4	0.01000	176.946	110.884	296.170
5	0.01333	176.957	110.838	296.171
6	0.01667	176.954	110.776	296.171
7	0.02000	176.960	110.753	296.176
8	0.02333	176.958	110.691	296.168
9	0.02667	176.964	110.668	296.173
10	0.03000	176.976	110.622	296.174
11	0.03333	176.968	110.582	296.171
12	0.03667	176.983	110.535	296.121
13	0.04000	176.977	110.474	296.157
14	0.04333	176.995	110.467	296.165
15	0.04667	176.995	110.341	296.098
16	0.05000	177.009	110.336	296.150
17	0.05333	177.005	110.233	296.085
18	0.05667	177.018	110.227	296.144
19	0.06000	177.037	110.220	296.154
20	0.06333	177.048	110.175	296.145
21	0.06667	177.067	110.168	296.144
22	0.07000	177.053	110.090	296.131
23	0.07333	177.071	110.083	296.130
24	0.07667	177.075	110.060	296.136
25	0.08000	177.073	109.997	296.129
26	0.08333	177.051	109.943	296.118
27	0.08667	177.062	109.897	296.110
28	0.09000	177.041	109.842	296.108
29	0.09333	177.078	109.828	296.116
30	0.09667	177.064	109.750	296.094
31	0.10000	177.082	109.743	296.084
32	0.10333	177.061	109.688	296.093
33	0.10667	177.071	109.643	296.094
34	0.11000	177.077	109.619	296.100
35	0.11333	177.083	109.597	296.105
36	0.11667	177.124	109.560	296.127
37	0.12000	177.112	109.544	296.133
38	0.12333	177.110	109.482	296.123
39	0.12667	177.107	109.420	296.140
40	0.13000	177.118	109.374	296.141
41	0.13333	177.097	109.319	296.124
42	0.13667	177.108	109.273	296.127
43	0.14000	177.106	109.211	296.135
44	0.14333	177.105	109.149	296.135
45	0.14667	177.123	109.142	296.153
46	0.15000	177.116	109.040	296.147
47	0.15333	177.112	108.978	296.164
48	0.15667	177.103	108.876	296.151
49	0.16000	177.108	108.853	296.147
50	0.16333	177.117	108.744	296.144
51	0.16667	177.115	108.682	296.134
52	0.17000	177.126	108.636	296.127
53	0.17333	177.122	108.574	296.118
54	0.17667	177.109	108.434	296.131
55	0.18000	177.112	108.348	296.120
56	0.18333	177.116	108.326	296.142
57	0.18667	177.107	108.224	296.143
58	0.19000	177.103	108.162	296.134
59	0.19333	177.108	108.077	296.139
60	0.19667	177.099	108.038	296.140
61	0.20000	177.071	107.944	296.132
62	0.20333	177.069	107.882	296.124
63	0.20667	177.067	107.820	296.113
64	0.21000	177.042	107.787	296.125
65	0.21333	177.034	107.748	296.137
66	0.21667	177.049	107.679	296.135
67	0.22000	177.041	107.640	296.137
68	0.22333	177.034	107.601	296.122
69	0.22667	177.027	107.562	296.134
70	0.23000	177.014	107.546	296.130
71	0.23333	177.026	107.499	296.116
72	0.23667	177.026	107.499	296.116
73	0.24000	177.018	107.460	296.117
74	0.24333	177.023	107.437	296.114
75	0.24667	177.016	107.398	296.100
76	0.25000	177.004	107.382	296.097
77	0.25333	177.008	107.359	296.102
78	0.25667	176.996	107.342	296.091
79	0.26000	176.995	107.343	296.099
80	0.26333	177.000	107.320	296.086
81	0.26667	176.988	107.304	296.092
82	0.27000	176.994	107.280	296.082
83	0.27333	176.987	107.241	296.076
84	0.27667	176.987	107.241	296.075
85	0.28000	176.974	107.225	296.072
86	0.28333	176.975	107.225	296.098
87	0.28667	176.985	107.178	296.066
88	0.29000	176.972	107.162	296.061
89	0.29333	176.965	107.123	296.073
90	0.29667	176.965	107.123	296.056
91	0.30000	176.952	107.107	296.052
92	0.30333	176.958	107.084	296.048
93	0.30667	176.949	107.045	296.051
94	0.31000	176.970	107.038	296.071
95	0.31333	176.945	107.005	296.063
96	0.31667	176.956	106.959	296.056
97	0.32000	176.944	106.943	296.045
98	0.32333	176.948	106.920	296.066
99	0.32667	176.945	106.858	296.065
100	0.33000	176.934	106.842	296.063
101	0.33333	176.944	106.796	296.064
102	0.33667	176.924	106.740	296.057
103	0.34000	176.942	106.733	296.057
104	0.34333	176.935	106.694	296.059
105	0.34667	176.941	106.671	296.064
106	0.35000	176.920	106.616	296.065
107	0.35333	176.926	106.593	296.070
108	0.35667	176.919	106.553	296.064
109	0.36000	176.912	106.514	296.067
110	0.36333	176.905	106.475	296.079
111	0.36667	176.897	106.436	296.073
112	0.37000	176.896	106.373	296.055
113	0.37333	176.902	106.350	296.058
114	0.37667	176.880	106.295	296.069
115	0.38000	176.892	106.248	296.054
116	0.38333	176.884	106.209	296.066
117	0.38667	176.883	106.209	296.059
118	0.39000	176.876	106.170	296.068
119	0.39333	176.881	106.147	296.066
120	0.39667	176.874	106.108	296.078
121	0.40000	176.874	106.108	296.077
122	0.40333	176.854	106.052	296.059
123	0.40667	176.855	106.052	296.069
124	0.41000	176.859	106.029	296.067
125	0.41333	176.841	106.036	296.084
126	0.41667	176.853	105.989	296.060
127	0.42000	176.846	106.013	296.062
128	0.42333	176.834	105.997	296.057
129	0.42667	176.834	105.997	296.068
130	0.43000	176.828	106.020	296.080
131	0.43333	176.828	106.020	296.081
132	0.43667	176.816	106.003	296.068
133	0.44000	176.806	106.050	296.073
134	0.44333	176.805	106.050	296.082
135	0.44667	176.805	106.050	296.064
136	0.45000	176.806	106.049	296.056
137	0.45333	176.812	106.089	296.062
138	0.45667	176.794	106.096	296.044
