NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:56:14.762	2664930.34668420
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	177.175	110.823	296.739
2	0.00333	177.178	110.884	296.743
3	0.00667	177.174	110.906	296.738
4	0.01000	177.167	110.930	296.740
5	0.01333	177.188	110.985	296.742
6	0.01667	177.181	111.008	296.754
7	0.02000	177.182	111.008	296.743
8	0.02333	177.189	111.047	296.740
9	0.02667	177.185	111.070	296.736
10	0.03000	177.189	111.109	296.750
11	0.03333	177.185	111.132	296.745
12	0.03667	177.183	111.132	296.719
13	0.04000	177.191	111.171	296.734
14	0.04333	177.178	111.155	296.731
15	0.04667	177.187	111.194	296.756
16	0.05000	177.192	111.171	296.744
17	0.05333	177.193	111.171	296.744
18	0.05667	177.192	111.171	296.753
19	0.06000	177.205	111.187	296.755
20	0.06333	177.191	111.171	296.735
21	0.06667	177.209	111.164	296.762
22	0.07000	177.204	111.187	296.764
23	0.07333	177.193	111.171	296.763
24	0.07667	177.205	111.187	296.773
25	0.08000	177.211	111.165	296.760
26	0.08333	177.211	111.165	296.776
27	0.08667	177.211	111.165	296.778
28	0.09000	177.217	111.142	296.783
29	0.09333	177.217	111.142	296.783
30	0.09667	177.222	111.118	296.781
31	0.10000	177.215	111.142	296.784
32	0.10333	177.222	111.118	296.782
33	0.10667	177.221	111.119	296.778
34	0.11000	177.226	111.096	296.776
35	0.11333	177.226	111.096	296.792
36	0.11667	177.225	111.096	296.783
37	0.12000	177.230	111.074	296.797
38	0.12333	177.239	111.112	296.804
39	0.12667	177.251	111.129	296.797
40	0.13000	177.239	111.112	296.805
41	0.13333	177.252	111.128	296.809
42	0.13667	177.247	111.151	296.795
43	0.14000	177.260	111.167	296.789
44	0.14333	177.259	111.167	296.799
45	0.14667	177.253	111.190	296.793
46	0.15000	177.267	111.206	296.788
47	0.15333	177.253	111.252	296.776
48	0.15667	177.279	111.284	296.774
49	0.16000	177.273	111.308	296.785
50	0.16333	177.269	111.330	296.780
51	0.16667	177.293	111.363	296.777
52	0.17000	177.288	111.386	296.779
53	0.17333	177.296	111.425	296.768
54	0.17667	177.322	111.457	296.774
55	0.18000	177.349	111.551	296.779
56	0.18333	177.356	111.590	296.777
57	0.18667	177.356	111.591	296.775
58	0.19000	177.377	111.646	296.776
59	0.19333	177.368	111.692	296.797
60	0.19667	177.373	111.731	296.779
61	0.20000	177.374	111.731	296.769
62	0.20333	177.399	111.763	296.802
63	0.20667	177.382	111.770	296.793
64	0.21000	177.395	111.786	296.795
65	0.21333	177.403	111.825	296.811
66	0.21667	177.397	111.848	296.804
67	0.22000	177.397	111.848	296.788
68	0.22333	177.410	111.864	296.807
69	0.22667	177.423	111.880	296.802
70	0.23000	177.417	111.903	296.796
71	0.23333	177.418	111.903	296.804
72	0.23667	177.417	111.903	296.796
73	0.24000	177.423	111.880	296.802
74	0.24333	177.424	111.880	296.791
75	0.24667	177.423	111.880	296.802
76	0.25000	177.436	111.897	296.804
77	0.25333	177.437	111.897	296.813
78	0.25667	177.429	111.857	296.799
79	0.26000	177.428	111.858	296.816
80	0.26333	177.433	111.834	296.805
81	0.26667	177.439	111.811	296.811
82	0.27000	177.445	111.788	296.798
83	0.27333	177.449	111.766	296.813
84	0.27667	177.468	111.759	296.804
85	0.28000	177.441	111.726	296.808
86	0.28333	177.455	111.743	296.819
87	0.28667	177.448	111.703	296.822
88	0.29000	177.453	111.680	296.829
89	0.29333	177.450	111.619	296.837
90	0.29667	177.438	111.602	296.834
91	0.30000	177.442	111.579	296.823
92	0.30333	177.443	111.579	296.832
93	0.30667	177.454	111.533	296.835
94	0.31000	177.449	111.556	296.838
95	0.31333	177.454	111.533	296.834
96	0.31667	177.460	111.510	296.832
97	0.32000	177.447	111.494	296.828
98	0.32333	177.447	111.494	296.828
99	0.32667	177.465	111.487	296.829
100	0.33000	177.465	111.487	296.847
101	0.33333	177.464	111.488	296.836
102	0.33667	177.464	111.488	296.837
103	0.34000	177.447	111.494	296.828
104	0.34333	177.465	111.487	296.830
105	0.34667	177.460	111.510	296.833
106	0.35000	177.459	111.510	296.823
107	0.35333	177.472	111.527	296.825
108	0.35667	177.472	111.526	296.826
109	0.36000	177.472	111.526	296.826
110	0.36333	177.467	111.549	296.820
111	0.36667	177.466	111.550	296.828
112	0.37000	177.461	111.572	296.832
113	0.37333	177.474	111.589	296.816
114	0.37667	177.475	111.588	296.817
115	0.38000	177.457	111.595	296.809
116	0.38333	177.464	111.634	296.815
117	0.38667	177.464	111.634	296.815
118	0.39000	177.471	111.674	296.811
119	0.39333	177.471	111.674	296.809
120	0.39667	177.465	111.696	296.815
121	0.40000	177.472	111.673	296.802
122	0.40333	177.459	111.720	296.807
123	0.40667	177.479	111.713	296.808
124	0.41000	177.478	111.713	296.798
125	0.41333	177.479	111.713	296.789
126	0.41667	177.487	111.751	296.787
127	0.42000	177.467	111.696	296.786
128	0.42333	177.479	111.713	296.789
129	0.42667	177.467	111.696	296.769
130	0.43000	177.471	111.674	296.791
131	0.43333	177.452	111.680	296.785
132	0.43667	177.458	111.657	296.790
133	0.44000	177.458	111.657	296.791
134	0.44333	177.452	111.618	296.775
135	0.44667	177.457	111.595	296.790
136	0.45000	177.444	111.579	296.789
137	0.45333	177.449	111.556	296.792
138	0.45667	177.442	111.517	296.795
139	0.46000	177.440	111.455	296.787
140	0.46333	177.439	111.455	296.796
141	0.46667	177.433	111.416	296.798
142	0.47000	177.425	111.377	296.793
143	0.47333	177.421	111.315	296.792
144	0.47667	177.395	111.283	296.759
145	0.48000	177.392	111.220	296.742
146	0.48333	177.380	111.204	296.748
147	0.48667	177.391	111.158	296.750
148	0.49000	177.365	111.126	296.753
149	0.49333	177.366	111.064	296.763
150	0.49667	177.357	111.025	296.747
151	0.50000	177.362	111.002	296.771
152	0.50333	177.362	110.940	296.777
153	0.50667	177.349	110.924	296.775
154	0.51000	177.348	110.862	296.774
155	0.51333	177.335	110.845	296.790
156	0.51667	177.340	110.823	296.777
157	0.52000	177.338	110.761	296.775
158	0.52333	177.324	110.745	296.773
