NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 14:00:46.879	2665202.46324800
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	177.002	110.086	296.114
2	0.00333	177.014	110.040	296.100
3	0.00667	177.019	110.038	296.069
4	0.01000	177.018	110.038	296.061
5	0.01333	177.025	110.015	296.058
6	0.01667	177.020	110.038	296.078
7	0.02000	177.020	110.017	296.107
8	0.02333	177.020	110.017	296.107
9	0.02667	177.019	110.017	296.116
10	0.03000	177.025	109.993	296.105
11	0.03333	177.018	109.976	296.069
12	0.03667	177.012	109.978	296.101
13	0.04000	177.014	109.977	296.103
14	0.04333	177.012	109.977	296.104
15	0.04667	177.018	109.976	296.069
16	0.05000	177.006	109.938	296.104
17	0.05333	177.018	109.954	296.108
18	0.05667	177.023	109.932	296.094
19	0.06000	177.018	109.955	296.115
20	0.06333	177.017	109.893	296.096
21	0.06667	177.010	109.916	296.101
22	0.07000	177.011	109.916	296.090
23	0.07333	177.010	109.916	296.100
24	0.07667	177.003	109.876	296.087
25	0.08000	177.021	109.870	296.082
26	0.08333	177.022	109.870	296.093
27	0.08667	177.022	109.870	296.093
28	0.09000	177.015	109.831	296.086
29	0.09333	177.016	109.830	296.071
30	0.09667	177.026	109.785	296.104
31	0.10000	177.025	109.785	296.098
32	0.10333	177.012	109.768	296.095
33	0.10667	177.018	109.746	296.091
34	0.11000	177.036	109.738	296.084
35	0.11333	177.000	109.752	296.100
36	0.11667	177.005	109.730	296.103
37	0.12000	177.028	109.700	296.102
38	0.12333	177.041	109.716	296.103
39	0.12667	177.028	109.700	296.117
40	0.13000	177.029	109.700	296.108
41	0.13333	177.046	109.694	296.117
42	0.13667	177.021	109.662	296.109
43	0.14000	177.026	109.638	296.089
44	0.14333	177.046	109.693	296.100
