NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 14:02:19.935	2665295.51889450
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	176.665	102.923	295.919
2	0.00333	176.677	102.939	295.932
3	0.00667	176.660	102.945	295.924
4	0.01000	176.654	102.969	295.927
5	0.01333	176.654	102.969	295.927
6	0.01667	176.668	102.985	295.921
7	0.02000	176.658	102.968	295.891
8	0.02333	176.666	103.007	295.871
9	0.02667	176.677	103.024	295.892
10	0.03000	176.672	103.046	295.878
11	0.03333	176.672	103.046	295.878
12	0.03667	176.666	103.069	295.873
13	0.04000	176.661	103.092	295.869
14	0.04333	176.686	103.125	295.864
15	0.04667	176.682	103.148	295.885
16	0.05000	176.682	103.148	295.876
17	0.05333	176.676	103.171	295.880
18	0.05667	176.684	103.210	295.887
19	0.06000	176.689	103.188	295.883
20	0.06333	176.685	103.210	295.878
21	0.06667	176.679	103.234	295.880
22	0.07000	176.691	103.250	295.875
23	0.07333	176.686	103.273	295.879
24	0.07667	176.687	103.272	295.871
25	0.08000	176.688	103.335	295.889
26	0.08333	176.683	103.358	295.892
27	0.08667	176.691	103.397	295.891
28	0.09000	176.704	103.414	295.893
29	0.09333	176.687	103.420	295.876
30	0.09667	176.693	103.460	295.883
31	0.10000	176.683	103.505	295.882
32	0.10333	176.694	103.522	295.884
33	0.10667	176.684	103.568	295.875
34	0.11000	176.692	103.607	295.873
35	0.11333	176.686	103.630	295.884
36	0.11667	176.688	103.693	295.876
37	0.12000	176.689	103.755	295.876
38	0.12333	176.685	103.778	295.871
39	0.12667	176.686	103.840	295.872
40	0.13000	176.683	103.864	295.874
41	0.13333	176.679	103.949	295.879
42	0.13667	176.663	104.019	295.887
43	0.14000	176.666	104.081	295.887
44	0.14333	176.673	104.120	295.893
45	0.14667	176.663	104.167	295.890
46	0.15000	176.659	104.252	295.902
47	0.15333	176.662	104.315	295.901
48	0.15667	176.670	104.354	295.881
49	0.16000	176.666	104.440	295.899
50	0.16333	176.656	104.486	295.900
51	0.16667	176.670	104.565	295.902
52	0.17000	176.668	104.650	295.907
53	0.17333	176.674	104.689	295.912
54	0.17667	176.677	104.752	295.914
55	0.18000	176.677	104.814	295.923
56	0.18333	176.693	104.893	295.908
57	0.18667	176.694	104.955	295.909
58	0.19000	176.723	105.049	295.909
59	0.19333	176.738	105.128	295.895
60	0.19667	176.741	105.190	295.896
61	0.20000	176.767	105.285	295.902
62	0.20333	176.775	105.324	295.891
63	0.20667	176.777	105.386	295.902
64	0.21000	176.781	105.448	295.896
65	0.21333	176.788	105.487	295.902
66	0.21667	176.785	105.573	295.915
67	0.22000	176.799	105.651	295.929
68	0.22333	176.789	105.697	295.917
69	0.22667	176.786	105.782	295.923
70	0.23000	176.801	105.861	295.935
71	0.23333	176.800	105.946	295.929
72	0.23667	176.783	106.015	295.929
73	0.24000	176.780	106.101	295.941
74	0.24333	176.790	106.202	295.939
75	0.24667	176.791	106.265	295.955
76	0.25000	176.793	106.328	295.946
77	0.25333	176.790	106.413	295.958
78	0.25667	176.785	106.499	295.971
79	0.26000	176.788	106.561	295.954
80	0.26333	176.789	106.623	295.962
81	0.26667	176.792	106.685	295.973
82	0.27000	176.805	106.764	295.967
83	0.27333	176.807	106.826	295.978
84	0.27667	176.804	106.912	295.981
85	0.28000	176.806	106.973	295.975
86	0.28333	176.809	107.036	295.975
87	0.28667	176.791	107.105	295.984
88	0.29000	176.813	107.160	295.977
89	0.29333	176.813	107.222	295.969
90	0.29667	176.810	107.307	295.965
91	0.30000	176.818	107.346	295.953
92	0.30333	176.826	107.448	295.952
93	0.30667	176.835	107.487	295.959
94	0.31000	176.820	107.555	295.945
95	0.31333	176.833	107.634	295.958
96	0.31667	176.830	107.719	295.961
97	0.32000	176.834	107.843	295.974
98	0.32333	176.829	107.929	295.967
99	0.32667	176.827	108.013	295.981
100	0.33000	176.822	108.099	295.984
101	0.33333	176.826	108.224	295.982
102	0.33667	176.823	108.309	295.995
103	0.34000	176.833	108.411	295.992
104	0.34333	176.926	108.649	296.014
105	0.34667	176.928	108.773	296.014
106	0.35000	176.931	108.835	296.006
107	0.35333	176.933	108.898	296.014
108	0.35667	176.941	108.999	296.010
109	0.36000	176.944	109.061	296.011
