NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:57:05.160	2664980.74473220
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	176.749	108.822	296.561
2	0.00333	176.742	108.845	296.565
3	0.00667	176.736	108.806	296.551
4	0.01000	176.736	108.806	296.569
5	0.01333	176.746	108.761	296.559
6	0.01667	176.870	108.945	296.603
7	0.02000	176.734	108.744	296.550
8	0.02333	176.734	108.744	296.557
9	0.02667	176.734	108.744	296.557
10	0.03000	176.752	108.737	296.559
11	0.03333	176.734	108.744	296.559
12	0.03667	176.734	108.744	296.559
13	0.04000	176.740	108.721	296.546
14	0.04333	176.735	108.744	296.532
15	0.04667	176.733	108.744	296.548
16	0.05000	176.734	108.744	296.539
17	0.05333	176.746	108.760	296.544
18	0.05667	176.734	108.744	296.541
19	0.06000	176.742	108.782	296.540
20	0.06333	176.742	108.782	296.522
21	0.06667	176.735	108.806	296.542
22	0.07000	176.742	108.783	296.512
23	0.07333	176.736	108.806	296.516
24	0.07667	176.736	108.806	296.515
25	0.08000	176.737	108.805	296.508
26	0.08333	176.725	108.789	296.495
27	0.08667	176.737	108.805	296.489
28	0.09000	176.737	108.805	296.490
29	0.09333	176.731	108.766	296.492
30	0.09667	176.730	108.766	296.501
31	0.10000	176.734	108.743	296.507
32	0.10333	176.735	108.743	296.498
33	0.10667	176.728	108.704	296.491
34	0.11000	176.740	108.720	296.494
35	0.11333	176.745	108.697	296.499
36	0.11667	176.725	108.642	296.491
37	0.12000	176.731	108.619	296.497
38	0.12333	176.736	108.596	296.494
39	0.12667	176.729	108.556	296.497
40	0.13000	176.727	108.495	296.503
41	0.13333	176.733	108.472	296.507
42	0.13667	176.725	108.433	296.491
43	0.14000	176.735	108.388	296.509
44	0.14333	176.739	108.365	296.515
45	0.14667	176.737	108.302	296.506
46	0.15000	176.743	108.279	296.503
47	0.15333	176.736	108.240	296.506
48	0.15667	176.733	108.178	296.506
49	0.16000	176.738	108.155	296.511
50	0.16333	176.737	108.092	296.503
51	0.16667	176.741	108.069	296.509
52	0.17000	176.747	108.047	296.523
53	0.17333	176.738	108.008	296.526
54	0.17667	176.762	107.978	296.521
55	0.18000	176.756	107.939	296.532
56	0.18333	176.760	107.916	296.540
57	0.18667	176.748	107.899	296.528
58	0.19000	176.759	107.853	296.522
59	0.19333	176.763	107.830	296.527
60	0.19667	176.751	107.814	296.532
61	0.20000	176.757	107.791	296.547
62	0.20333	176.756	107.791	296.538
63	0.20667	176.761	107.768	296.534
64	0.21000	176.756	107.791	296.548
65	0.21333	176.757	107.791	296.547
66	0.21667	176.757	107.791	296.530
67	0.22000	176.756	107.791	296.538
68	0.22333	176.757	107.791	296.530
69	0.22667	176.750	107.814	296.533
70	0.23000	176.763	107.830	296.526
71	0.23333	176.750	107.814	296.514
72	0.23667	176.750	107.814	296.515
73	0.24000	176.745	107.837	296.500
74	0.24333	176.740	107.860	296.513
75	0.24667	176.748	107.899	296.501
76	0.25000	176.749	107.899	296.493
77	0.25333	176.743	107.922	296.487
78	0.25667	176.738	107.945	296.482
79	0.26000	176.734	107.968	296.494
80	0.26333	176.734	107.968	296.494
81	0.26667	176.728	107.991	296.488
82	0.27000	176.735	108.030	296.495
83	0.27333	176.733	108.030	296.494
84	0.27667	176.731	108.053	296.488
85	0.28000	176.717	108.037	296.477
86	0.28333	176.729	108.053	296.488
87	0.28667	176.730	108.053	296.480
88	0.29000	176.724	108.077	296.489
89	0.29333	176.707	108.083	296.475
90	0.29667	176.725	108.076	296.482
91	0.30000	176.725	108.076	296.475
92	0.30333	176.725	108.076	296.482
93	0.30667	176.724	108.076	296.483
94	0.31000	176.725	108.076	296.482
95	0.31333	176.724	108.076	296.484
96	0.31667	176.730	108.053	296.481
97	0.32000	176.721	108.014	296.483
98	0.32333	176.722	108.014	296.482
99	0.32667	176.740	108.007	296.473
100	0.33000	176.715	107.975	296.484
101	0.33333	176.720	107.952	296.482
102	0.33667	176.725	107.928	296.497
103	0.34000	176.725	107.929	296.496
104	0.34333	176.730	107.906	296.511
105	0.34667	176.723	107.866	296.506
106	0.35000	176.729	107.844	296.509
107	0.35333	176.734	107.821	296.515
108	0.35667	176.738	107.798	296.522
109	0.36000	176.730	107.759	296.533
110	0.36333	176.737	107.735	296.521
111	0.36667	176.736	107.735	296.539
112	0.37000	176.728	107.697	296.539
113	0.37333	176.722	107.658	296.541
114	0.37667	176.734	107.674	296.547
115	0.38000	176.722	107.657	296.544
116	0.38333	176.722	107.657	296.543
117	0.38667	176.740	107.651	296.543
118	0.39000	176.728	107.634	296.549
119	0.39333	176.740	107.650	296.543
120	0.39667	176.732	107.612	296.536
121	0.40000	176.728	107.634	296.549
122	0.40333	176.734	107.673	296.547
123	0.40667	176.735	107.673	296.537
124	0.41000	176.722	107.658	296.541
125	0.41333	176.729	107.697	296.548
126	0.41667	176.730	107.697	296.539
127	0.42000	176.737	107.735	296.530
128	0.42333	176.719	107.742	296.530
129	0.42667	176.726	107.782	296.527
130	0.43000	176.720	107.805	296.538
131	0.43333	176.734	107.821	296.524
132	0.43667	176.723	107.867	296.520
133	0.44000	176.726	107.929	296.522
134	0.44333	176.720	107.952	296.515
135	0.44667	176.733	107.968	296.502
136	0.45000	176.722	108.014	296.507
137	0.45333	176.718	108.037	296.502
138	0.45667	176.719	108.100	296.519
139	0.46000	176.714	108.123	296.504
140	0.46333	176.721	108.162	296.494
141	0.46667	176.716	108.185	296.497
142	0.47000	176.710	108.208	296.490
143	0.47333	176.714	108.270	296.500
144	0.47667	176.715	108.269	296.474
145	0.48000	176.703	108.316	296.488
146	0.48333	176.703	108.315	296.472
147	0.48667	176.710	108.355	296.496
148	0.49000	176.707	108.377	296.482
149	0.49333	176.707	108.377	296.482
150	0.49667	176.713	108.417	296.487
151	0.50000	176.714	108.417	296.480
152	0.50333	176.713	108.417	296.486
153	0.50667	176.707	108.440	296.491
154	0.51000	176.706	108.440	296.490
155	0.51333	176.702	108.463	296.496
156	0.51667	176.719	108.456	296.504
157	0.52000	176.706	108.440	296.491
158	0.52333	176.706	108.440	296.492
159	0.52667	176.706	108.440	296.490
160	0.53000	176.707	108.440	296.499
161	0.53333	176.699	108.401	296.493
162	0.53667	176.723	108.434	296.498
163	0.54000	176.711	108.417	296.504
164	0.54333	176.712	108.417	296.513
165	0.54667	176.717	108.395	296.508
166	0.55000	176.722	108.372	296.513
167	0.55333	176.716	108.394	296.519
168	0.55667	176.729	108.349	296.509
169	0.56000	176.715	108.332	296.517
170	0.56333	176.727	108.349	296.535
171	0.56667	176.716	108.333	296.525
172	0.57000	176.727	108.349	296.537
173	0.57333	176.727	108.349	296.537
174	0.57667	176.728	108.349	296.545
175	0.58000	176.723	108.372	296.549
176	0.58333	176.722	108.372	296.557
177	0.58667	176.723	108.372	296.548
178	0.59000	176.729	108.411	296.546
179	0.59333	176.730	108.411	296.536
180	0.59667	176.725	108.434	296.539
181	0.60000	176.724	108.434	296.531
182	0.60333	176.719	108.457	296.535
183	0.60667	176.726	108.496	296.533
184	0.61000	176.720	108.520	296.534
185	0.61333	176.716	108.542	296.531
186	0.61667	176.704	108.588	296.547
187	0.62000	176.845	108.766	296.579
188	0.62333	176.720	108.666	296.533
189	0.62667	176.726	108.705	296.550
190	0.63000	176.849	108.890	296.583
191	0.63333	176.729	108.767	296.535
192	0.63667	176.725	108.789	296.530
193	0.64000	176.721	108.875	296.552
194	0.64333	176.734	108.891	296.546
195	0.64667	176.736	108.953	296.546
196	0.65000	176.731	108.976	296.531
197	0.65333	176.738	109.015	296.536
198	0.65667	176.741	109.078	296.535
199	0.66000	176.734	109.100	296.523
200	0.66333	176.793	109.204	296.532
201	0.66667	176.812	109.260	296.541
202	0.67000	176.824	109.338	296.507
203	0.67333	176.845	109.394	296.507
204	0.67667	176.839	109.417	296.502
205	0.68000	176.860	109.472	296.493
206	0.68333	176.872	109.488	296.495
207	0.68667	176.862	109.534	296.504
208	0.69000	176.857	109.557	296.480
209	0.69333	176.870	109.573	296.501
210	0.69667	176.851	109.580	296.510
211	0.70000	176.859	109.619	296.506
212	0.70333	176.859	109.619	296.506
213	0.70667	176.854	109.642	296.511
214	0.71000	176.849	109.665	296.523
215	0.71333	176.857	109.704	296.529
216	0.71667	176.869	109.720	296.532
217	0.72000	176.857	109.704	296.530
218	0.72333	176.851	109.727	296.533
219	0.72667	176.851	109.727	296.533
220	0.73000	176.859	109.766	296.538
221	0.73333	176.854	109.789	296.533
222	0.73667	176.866	109.805	296.528
223	0.74000	176.861	109.828	296.531
224	0.74333	176.850	109.874	296.520
225	0.74667	176.835	109.943	296.520
226	0.75000	176.814	110.034	296.499
227	0.75333	176.775	110.133	296.477
228	0.75667	176.761	110.263	296.438
229	0.76000	176.743	110.417	296.405
230	0.76333	176.758	110.557	296.372
231	0.76667	176.788	110.652	296.304
232	0.77000	176.822	110.785	296.281
233	0.77333	176.864	110.895	296.237
234	0.77667	176.898	111.029	296.214
235	0.78000	176.914	111.107	296.200
236	0.78333	176.917	111.168	296.184
237	0.78667	176.924	111.207	296.190
238	0.79000	176.911	111.191	296.205
239	0.79333	176.896	111.113	296.228
240	0.79667	176.848	110.964	296.275
241	0.80000	176.809	110.707	296.305
242	0.80333	176.749	110.394	296.329
243	0.80667	176.711	109.989	296.365
244	0.81000	176.701	109.470	296.436
245	0.81333	176.572	108.743	296.466
246	0.81667	176.544	108.231	296.513
247	0.82000	176.574	107.674	296.574
248	0.82333	176.543	106.888	296.605
249	0.82667	176.504	106.210	296.627
250	0.83000	176.353	105.299	296.738
251	0.83333	176.327	104.530	296.841
252	0.83667	176.317	103.860	296.926
253	0.84000	176.273	102.971	297.003
254	0.84333	176.210	102.088	297.107
255	0.84667	176.133	101.232	297.183
256	0.85000	176.059	100.309	297.266
257	0.85333	175.969	99.414	297.340
258	0.85667	175.928	98.499	297.448
259	0.86000	175.832	97.562	297.502
260	0.86333	175.807	96.426	297.572
261	0.86667	175.764	95.428	297.584
262	0.87000	175.727	94.423	297.689
263	0.87333	175.661	93.343	297.704
264	0.87667	175.622	92.272	297.781
265	0.88000	175.562	91.167	297.884
266	0.88333	175.542	90.003	297.954
267	0.88667	175.472	88.857	297.998
268	0.89000	175.425	87.808	298.121
269	0.89333	175.360	86.722	298.183
270	0.89667	175.277	85.599	298.298
271	0.90000	175.216	84.488	298.366
272	0.90333	175.170	83.393	298.375
273	0.90667	175.112	82.256	298.414
274	0.91000	175.066	81.072	298.494
275	0.91333	175.017	79.929	298.614
276	0.91667	175.012	78.727	298.602
277	0.92000	174.990	77.508	298.580
278	0.92333	174.937	76.364	298.569
279	0.92667	174.914	75.231	298.585
280	0.93000	174.859	74.040	298.640
281	0.93333	174.791	72.856	298.665
282	0.93667	174.714	71.693	298.704
283	0.94000	174.657	70.545	298.677
284	0.94333	174.585	69.292	298.684
285	0.94667	174.516	68.059	298.694
286	0.95000	174.496	66.829	298.619
287	0.95333	174.429	65.483	298.661
288	0.95667	174.392	64.234	298.631
289	0.96000	174.354	62.896	298.700
290	0.96333	174.294	61.476	298.720
291	0.96667	174.235	60.122	298.733
292	0.97000	174.239	58.635	298.669
293	0.97333	174.162	57.086	298.727
294	0.97667	174.123	55.586	298.777
295	0.98000	174.069	54.069	298.918
296	0.98333	174.003	52.423	298.932
297	0.98667	173.953	50.770	298.977
298	0.99000	173.892	49.050	299.102
299	0.99333	173.848	47.213	299.169
300	0.99667	173.785	45.423	299.312
301	1.00000	173.718	43.588	299.441
302	1.00333	173.697	41.712	299.558
303	1.00667	173.605	39.747	299.686
304	1.01000	173.572	37.669	299.892
305	1.01333	173.477	35.566	300.046
306	1.01667	173.438	33.505	300.293
307	1.02000	173.347	31.214	300.478
308	1.02333	173.300	29.037	300.709
309	1.02667	173.177	26.703	300.980
310	1.03000	173.134	24.361	301.227
311	1.03333	173.016	21.903	301.499
312	1.03667	172.922	19.457	301.849
313	1.04000	172.833	16.959	302.200
314	1.04333	172.743	14.478	302.486
315	1.04667	172.667	11.895	302.887
316	1.05000	172.548	9.210	303.282
317	1.05333	172.511	6.603	303.654
318	1.05667	172.396	3.926	304.106
319	1.06000	172.307	1.191	304.503
320	1.06333	172.269	-1.525	304.997
321	1.06667	172.139	-4.304	305.513
322	1.07000	172.070	-7.088	305.933
323	1.07333	171.976	-9.894	306.437
324	1.07667	171.844	-12.762	306.997
325	1.08000	171.787	-15.568	307.549
326	1.08333	171.671	-18.430	308.075
327	1.08667	171.578	-21.356	308.658
328	1.09000	171.495	-24.174	309.240
329	1.09333	171.381	-27.080	309.793
330	1.09667	171.304	-30.007	310.384
331	1.10000	171.207	-32.888	311.008
332	1.10333	171.088	-35.813	311.672
333	1.10667	171.020	-38.715	312.271
334	1.11000	170.913	-41.634	312.958
335	1.11333	170.789	-44.624	313.587
336	1.11667	170.725	-47.526	314.299
337	1.12000	170.634	-50.471	315.026
338	1.12333	170.497	-53.455	315.751
339	1.12667	170.431	-56.350	316.431
340	1.13000	170.297	-59.348	317.172
341	1.13333	170.221	-62.300	317.879
342	1.13667	170.122	-65.254	318.632
343	1.14000	169.989	-68.297	319.444
344	1.14333	169.916	-71.223	320.256
