NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:48:49.629	2664485.21349860
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	176.900	110.637	299.820
2	0.00333	176.905	110.614	299.821
3	0.00667	176.903	110.552	299.829
4	0.01000	176.908	110.529	299.825
5	0.01333	176.908	110.467	299.815
6	0.01667	176.900	110.428	299.827
7	0.02000	176.912	110.381	299.813
8	0.02333	176.916	110.358	299.802
9	0.02667	176.897	110.303	299.819
10	0.03000	176.907	110.257	299.804
11	0.03333	176.905	110.195	299.794
12	0.03667	176.910	110.172	299.790
13	0.04000	176.908	110.110	299.782
14	0.04333	176.911	110.087	299.753
15	0.04667	176.917	110.002	299.774
16	0.05000	176.923	109.979	299.773
17	0.05333	176.908	109.901	299.777
18	0.05667	176.919	109.855	299.762
19	0.06000	176.898	109.799	299.763
20	0.06333	176.911	109.753	299.757
21	0.06667	176.914	109.668	299.761
22	0.07000	176.912	109.606	299.751
23	0.07333	176.904	109.567	299.754
24	0.07667	176.901	109.505	299.762
25	0.08000	176.901	109.443	299.751
26	0.08333	176.911	109.397	299.754
27	0.08667	176.903	109.358	299.747
28	0.09000	176.901	109.296	299.755
29	0.09333	176.907	109.273	299.761
30	0.09667	176.886	109.218	299.778
31	0.10000	176.897	109.172	299.771
32	0.10333	176.890	109.133	299.774
33	0.10667	176.887	109.071	299.764
34	0.11000	176.898	109.025	299.767
35	0.11333	176.891	108.986	299.761
36	0.11667	176.882	108.947	299.763
37	0.12000	176.893	108.901	299.757
38	0.12333	176.887	108.861	299.733
39	0.12667	176.878	108.822	299.745
40	0.13000	176.872	108.783	299.746
41	0.13333	176.887	108.715	299.745
42	0.13667	176.880	108.675	299.731
43	0.14000	176.881	108.675	299.738
44	0.14333	176.891	108.629	299.742
45	0.14667	176.884	108.590	299.743
46	0.15000	176.878	108.551	299.730
47	0.15333	176.883	108.528	299.743
48	0.15667	176.875	108.489	299.738
49	0.16000	176.873	108.427	299.728
50	0.16333	176.879	108.403	299.725
51	0.16667	176.878	108.341	299.716
52	0.17000	176.889	108.295	299.709
53	0.17333	176.889	108.295	299.729
54	0.17667	176.881	108.256	299.720
55	0.18000	176.881	108.194	299.727
56	0.18333	176.873	108.155	299.723
57	0.18667	176.870	108.092	299.714
58	0.19000	176.877	108.069	299.710
59	0.19333	176.869	108.030	299.697
60	0.19667	176.879	107.984	299.690
61	0.20000	176.859	107.928	299.682
62	0.20333	176.884	107.898	299.696
63	0.20667	176.876	107.860	299.697
64	0.21000	176.868	107.820	299.692
65	0.21333	176.861	107.781	299.702
66	0.21667	176.873	107.735	299.698
67	0.22000	176.872	107.673	299.696
68	0.22333	176.858	107.657	299.703
69	0.22667	176.869	107.610	299.697
70	0.23000	176.862	107.571	299.699
71	0.23333	176.854	107.532	299.701
72	0.23667	176.859	107.509	299.699
73	0.24000	176.870	107.463	299.691
74	0.24333	176.862	107.424	299.693
75	0.24667	176.855	107.385	299.698
76	0.25000	176.847	107.346	299.707
77	0.25333	176.865	107.340	299.697
78	0.25667	176.859	107.300	299.710
79	0.26000	176.851	107.261	299.695
80	0.26333	176.860	107.215	299.697
81	0.26667	176.848	107.199	299.695
82	0.27000	176.854	107.176	299.699
83	0.27333	176.864	107.130	299.693
84	0.27667	176.856	107.091	299.696
85	0.28000	176.844	107.075	299.691
86	0.28333	176.848	107.052	299.696
87	0.28667	176.841	107.012	299.691
88	0.29000	176.834	106.973	299.693
89	0.29333	176.839	106.950	299.690
90	0.29667	176.845	106.927	299.696
91	0.30000	176.837	106.888	299.699
92	0.30333	176.851	106.904	299.710
93	0.30667	176.826	106.872	299.695
94	0.31000	176.837	106.826	299.689
95	0.31333	176.837	106.826	299.688
96	0.31667	176.841	106.803	299.695
97	0.32000	176.828	106.787	299.691
98	0.32333	176.816	106.771	299.687
99	0.32667	176.819	106.747	299.685
100	0.33000	176.822	106.747	299.694
101	0.33333	176.827	106.724	299.689
102	0.33667	176.820	106.685	299.685
103	0.34000	176.806	106.669	299.689
104	0.34333	176.819	106.685	299.692
105	0.34667	176.812	106.646	299.677
106	0.35000	176.817	106.623	299.684
107	0.35333	176.804	106.607	299.680
108	0.35667	176.818	106.623	299.675
109	0.36000	176.809	106.584	299.669
110	0.36333	176.816	106.560	299.665
111	0.36667	176.810	106.584	299.668
112	0.37000	176.797	106.567	299.683
113	0.37333	176.816	106.561	299.673
114	0.37667	176.816	106.561	299.691
115	0.38000	176.809	106.521	299.685
116	0.38333	176.809	106.521	299.684
117	0.38667	176.814	106.498	299.681
118	0.39000	176.814	106.498	299.682
119	0.39333	176.801	106.482	299.671
120	0.39667	176.814	106.498	299.666
121	0.40000	176.806	106.459	299.649
122	0.40333	176.820	106.475	299.661
123	0.40667	176.805	106.459	299.659
124	0.41000	176.807	106.459	299.658
125	0.41333	176.807	106.459	299.658
126	0.41667	176.806	106.459	299.668
127	0.42000	176.826	106.452	299.667
128	0.42333	176.806	106.459	299.668
129	0.42667	176.811	106.436	299.664
130	0.43000	176.829	106.429	299.663
131	0.43333	176.805	106.459	299.676
132	0.43667	176.811	106.436	299.665
133	0.44000	176.811	106.436	299.664
134	0.44333	176.825	106.452	299.675
135	0.44667	176.812	106.436	299.675
136	0.45000	176.808	106.459	299.666
137	0.45333	176.813	106.436	299.662
138	0.45667	176.825	106.452	299.675
139	0.46000	176.813	106.436	299.682
140	0.46333	176.812	106.436	299.673
141	0.46667	176.807	106.459	299.675
142	0.47000	176.819	106.475	299.681
143	0.47333	176.806	106.459	299.667
144	0.47667	176.819	106.475	299.679
145	0.48000	176.826	106.514	299.676
146	0.48333	176.819	106.475	299.670
147	0.48667	176.831	106.491	299.665
148	0.49000	176.813	106.498	299.663
149	0.49333	176.825	106.515	299.667
150	0.49667	176.813	106.498	299.673
151	0.50000	176.825	106.515	299.667
152	0.50333	176.826	106.515	299.676
153	0.50667	176.820	106.538	299.688
154	0.51000	176.821	106.537	299.681
155	0.51333	176.808	106.521	299.676
156	0.51667	176.828	106.577	299.685
157	0.52000	176.828	106.577	299.686
158	0.52333	176.842	106.593	299.696
159	0.52667	176.836	106.616	299.692
160	0.53000	176.817	106.623	299.701
161	0.53333	176.831	106.639	299.703
162	0.53667	176.830	106.639	299.695
163	0.54000	176.839	106.678	299.692
164	0.54333	176.838	106.678	299.685
165	0.54667	176.845	106.717	299.690
166	0.55000	176.840	106.741	299.693
167	0.55333	176.840	106.741	299.693
168	0.55667	176.846	106.780	299.691
169	0.56000	176.846	106.780	299.682
170	0.56333	176.853	106.819	299.689
171	0.56667	176.853	106.819	299.689
172	0.57000	176.848	106.842	299.692
173	0.57333	176.855	106.881	299.680
174	0.57667	176.863	106.920	299.696
175	0.58000	176.856	106.943	299.698
176	0.58333	176.858	106.943	299.698
177	0.58667	176.858	106.943	299.699
178	0.59000	176.865	106.983	299.713
179	0.59333	176.874	107.022	299.719
180	0.59667	176.867	107.045	299.704
181	0.60000	176.861	107.068	299.708
182	0.60333	176.862	107.068	299.707
183	0.60667	176.863	107.130	299.710
184	0.61000	176.877	107.146	299.712
185	0.61333	176.866	107.192	299.703
186	0.61667	176.874	107.231	299.708
187	0.62000	176.861	107.215	299.696
188	0.62333	176.876	107.293	299.717
189	0.62667	176.889	107.309	299.704
190	0.63000	176.883	107.332	299.707
191	0.63333	176.877	107.355	299.701
192	0.63667	176.880	107.418	299.692
193	0.64000	176.892	107.434	299.678
194	0.64333	176.882	107.480	299.685
195	0.64667	176.895	107.496	299.687
196	0.65000	176.878	107.565	299.690
197	0.65333	176.879	107.565	299.697
198	0.65667	176.899	107.620	299.690
199	0.66000	176.893	107.643	299.693
200	0.66333	176.875	107.650	299.693
201	0.66667	176.889	107.729	299.714
202	0.67000	176.884	107.752	299.699
203	0.67333	176.899	107.830	299.713
204	0.67667	176.881	107.837	299.713
205	0.68000	176.896	107.915	299.707
206	0.68333	176.904	107.954	299.722
207	0.68667	176.897	107.977	299.707
208	0.69000	176.899	108.040	299.717
209	0.69333	176.892	108.063	299.701
210	0.69667	176.900	108.102	299.708
211	0.70000	176.902	108.164	299.716
212	0.70333	176.898	108.187	299.721
213	0.70667	176.899	108.249	299.713
214	0.71000	176.906	108.289	299.716
215	0.71333	176.895	108.334	299.725
216	0.71667	176.885	108.380	299.731
217	0.72000	176.897	108.397	299.726
218	0.72333	176.904	108.436	299.714
219	0.72667	176.892	108.482	299.720
220	0.73000	176.886	108.505	299.742
221	0.73333	176.889	108.567	299.749
222	0.73667	176.883	108.590	299.736
223	0.74000	176.886	108.653	299.753
224	0.74333	176.879	108.676	299.757
225	0.74667	176.893	108.692	299.750
226	0.75000	176.882	108.738	299.757
227	0.75333	176.902	108.793	299.767
228	0.75667	176.897	108.816	299.752
229	0.76000	176.899	108.878	299.761
230	0.76333	176.888	108.923	299.753
231	0.76667	176.896	108.963	299.757
232	0.77000	176.910	109.041	299.761
233	0.77333	176.905	109.064	299.764
234	0.77667	176.899	109.087	299.750
235	0.78000	176.907	109.126	299.756
236	0.78333	176.910	109.188	299.757
237	0.78667	176.916	109.227	299.754
238	0.79000	176.900	109.296	299.764
239	0.79333	176.908	109.335	299.753
240	0.79667	176.915	109.374	299.759
241	0.80000	176.917	109.436	299.769
242	0.80333	176.907	109.482	299.776
243	0.80667	176.916	109.521	299.764
244	0.81000	176.917	109.583	299.765
245	0.81333	176.918	109.645	299.766
246	0.81667	176.908	109.691	299.766
247	0.82000	176.916	109.730	299.771
248	0.82333	176.905	109.777	299.767
249	0.82667	176.901	109.861	299.781
250	0.83000	176.903	109.924	299.789
251	0.83333	176.905	109.986	299.790
252	0.83667	176.912	110.025	299.779
253	0.84000	176.894	110.094	299.789
254	0.84333	176.902	110.133	299.794
255	0.84667	176.895	110.156	299.762
256	0.85000	176.911	110.234	299.792
257	0.85333	176.920	110.273	299.789
258	0.85667	176.907	110.320	299.795
259	0.86000	176.898	110.365	299.793
260	0.86333	176.910	110.382	299.803
261	0.86667	176.894	110.451	299.804
262	0.87000	176.906	110.467	299.815
263	0.87333	176.896	110.513	299.814
264	0.87667	176.904	110.552	299.821
265	0.88000	176.906	110.614	299.829
266	0.88333	176.913	110.653	299.835
267	0.88667	176.903	110.699	299.824
268	0.89000	176.911	110.738	299.820
269	0.89333	176.899	110.784	299.836
270	0.89667	176.895	110.807	299.830
271	0.90000	176.914	110.862	299.830
272	0.90333	176.903	110.908	299.827
273	0.90667	176.905	110.908	299.826
274	0.91000	176.905	110.970	299.837
275	0.91333	176.907	111.032	299.828
276	0.91667	176.902	111.055	299.832
277	0.92000	176.903	111.117	299.832
278	0.92333	176.916	111.133	299.818
279	0.92667	176.912	111.218	299.821
280	0.93000	176.919	111.257	299.819
281	0.93333	176.908	111.303	299.826
282	0.93667	176.906	111.388	299.829
283	0.94000	176.914	111.427	299.844
284	0.94333	176.921	111.466	299.849
285	0.94667	176.911	111.512	299.847
286	0.95000	176.913	111.574	299.840
287	0.95333	176.902	111.620	299.856
288	0.95667	176.905	111.682	299.854
289	0.96000	176.894	111.728	299.862
290	0.96333	176.884	111.774	299.868
291	0.96667	176.890	111.813	299.856
292	0.97000	176.898	111.852	299.871
293	0.97333	176.892	111.937	299.858
294	0.97667	176.900	111.976	299.846
295	0.98000	176.952	112.103	299.857
296	0.98333	176.964	112.181	299.835
297	0.98667	176.966	112.243	299.808
298	0.99000	176.998	112.314	299.811
299	0.99333	177.012	112.392	299.796
300	0.99667	177.020	112.494	299.774
301	1.00000	177.017	112.578	299.770
302	1.00333	177.038	112.695	299.753
303	1.00667	177.058	112.812	299.745
304	1.01000	177.078	112.952	299.688
305	1.01333	177.075	113.036	299.666
306	1.01667	177.087	113.199	299.664
307	1.02000	177.092	113.322	299.639
308	1.02333	177.103	113.485	299.638
309	1.02667	177.091	113.615	299.639
310	1.03000	177.088	113.638	299.607
311	1.03333	177.101	113.654	299.618
312	1.03667	177.094	113.615	299.612
313	1.04000	177.078	113.537	299.626
314	1.04333	177.080	113.390	299.632
315	1.04667	177.040	113.196	299.662
316	1.05000	177.014	112.955	299.679
317	1.05333	176.966	112.722	299.738
318	1.05667	176.897	112.394	299.755
319	1.06000	176.843	111.996	299.766
320	1.06333	176.768	111.543	299.751
321	1.06667	176.733	110.992	299.765
322	1.07000	176.664	110.516	299.787
323	1.07333	176.613	110.034	299.818
324	1.07667	176.592	109.560	299.817
325	1.08000	176.540	109.014	299.840
326	1.08333	176.516	108.394	299.892
327	1.08667	176.451	107.895	299.921
328	1.09000	176.410	107.342	299.979
329	1.09333	176.350	106.734	300.045
330	1.09667	176.328	106.135	300.122
331	1.10000	176.294	105.643	300.155
332	1.10333	176.232	104.994	300.163
333	1.10667	176.204	104.332	300.185
334	1.11000	176.166	103.715	300.214
335	1.11333	176.145	103.114	300.201
336	1.11667	176.122	102.427	300.224
337	1.12000	176.082	101.746	300.236
338	1.12333	176.032	101.111	300.238
339	1.12667	175.991	100.344	300.283
340	1.13000	175.979	99.609	300.299
341	1.13333	175.926	99.100	300.370
342	1.13667	175.947	98.332	300.253
343	1.14000	175.879	97.721	300.379
344	1.14333	175.844	97.100	300.371
345	1.14667	175.815	96.433	300.369
346	1.15000	175.777	95.663	300.395
347	1.15333	175.762	95.034	300.380
348	1.15667	175.737	94.342	300.330
349	1.16000	175.712	93.586	300.372
350	1.16333	175.659	92.885	300.361
351	1.16667	175.633	92.065	300.339
352	1.17000	175.621	91.324	300.311
353	1.17333	175.609	90.584	300.288
354	1.17667	175.612	89.622	300.259
355	1.18000	175.552	88.941	300.250
356	1.18333	175.597	87.964	300.218
357	1.18667	175.539	87.239	300.358
358	1.19000	175.557	86.441	300.317
359	1.19333	175.560	85.542	300.339
360	1.19667	175.520	84.637	300.315
361	1.20000	175.498	83.680	300.377
362	1.20333	175.473	82.790	300.353
363	1.20667	175.496	81.752	300.348
364	1.21000	175.431	80.811	300.297
365	1.21333	175.412	79.722	300.306
366	1.21667	175.366	78.728	300.389
367	1.22000	175.361	77.632	300.445
368	1.22333	175.291	76.473	300.427
369	1.22667	175.267	75.317	300.489
370	1.23000	175.245	74.117	300.496
371	1.23333	175.198	73.012	300.494
372	1.23667	175.163	71.685	300.536
373	1.24000	175.128	70.420	300.619
374	1.24333	175.093	69.155	300.721
375	1.24667	175.045	67.740	300.742
376	1.25000	174.991	66.436	300.749
377	1.25333	174.965	65.076	300.839
378	1.25667	174.910	63.571	300.900
379	1.26000	174.857	62.176	301.027
380	1.26333	174.812	60.730	301.120
381	1.26667	174.768	59.129	301.161
382	1.27000	174.717	57.551	301.315
383	1.27333	174.652	56.043	301.426
384	1.27667	174.593	54.508	301.505
385	1.28000	174.591	52.773	301.645
386	1.28333	174.509	51.088	301.809
387	1.28667	174.451	49.458	301.927
388	1.29000	174.383	47.808	302.040
389	1.29333	174.321	46.019	302.206
390	1.29667	174.271	44.337	302.412
391	1.30000	174.193	42.572	302.507
392	1.30333	174.144	40.769	302.759
393	1.30667	174.096	38.922	302.930
394	1.31000	174.019	37.150	303.068
395	1.31333	173.962	35.388	303.324
396	1.31667	173.886	33.499	303.536
397	1.32000	173.835	31.665	303.692
398	1.32333	173.741	29.818	303.973
399	1.32667	173.699	27.928	304.177
400	1.33000	173.645	25.997	304.386
401	1.33333	173.558	24.117	304.655
402	1.33667	173.521	22.127	304.846
403	1.34000	173.451	20.169	305.090
404	1.34333	173.405	18.266	305.373
405	1.34667	173.345	16.186	305.590
406	1.35000	173.284	14.260	305.904
407	1.35333	173.214	12.221	306.136
408	1.35667	173.149	10.291	306.501
409	1.36000	173.070	8.292	306.718
410	1.36333	173.024	6.191	307.097
411	1.36667	172.949	4.231	307.332
412	1.37000	172.877	2.108	307.871
413	1.37333	172.853	0.123	307.977
414	1.37667	172.727	-2.010	308.569
415	1.38000	172.716	-4.051	308.700
416	1.38333	172.575	-6.118	309.204
417	1.38667	172.572	-8.306	309.494
418	1.39000	172.474	-10.373	309.829
419	1.39333	172.437	-12.533	310.273
420	1.39667	172.361	-14.683	310.623
421	1.40000	172.299	-16.774	311.036
422	1.40333	172.237	-18.982	311.421
423	1.40667	172.147	-21.046	311.910
424	1.41000	172.094	-23.361	312.350
425	1.41333	172.018	-25.410	312.736
426	1.41667	171.963	-27.688	313.226
427	1.42000	171.893	-29.865	313.596
428	1.42333	171.832	-32.144	314.115
429	1.42667	171.742	-34.442	314.512
430	1.43000	171.672	-36.680	314.958
431	1.43333	171.581	-38.983	315.477
432	1.43667	171.518	-41.184	315.958
433	1.44000	171.422	-43.497	316.441
434	1.44333	171.362	-45.801	316.966
435	1.44667	171.268	-48.095	317.488
436	1.45000	171.217	-50.388	318.053
437	1.45333	171.117	-52.787	318.579
438	1.45667	171.052	-55.010	319.171
439	1.46000	170.964	-57.372	319.732
440	1.46333	170.909	-59.654	320.374
441	1.46667	170.791	-62.063	320.973
442	1.47000	170.745	-64.309	321.508
443	1.47333	170.656	-66.714	322.138
444	1.47667	170.600	-69.012	322.806
445	1.48000	170.497	-71.346	323.438
446	1.48333	170.441	-73.652	324.086
447	1.48667	170.308	-76.034	324.754
448	1.49000	170.264	-78.256	325.426
449	1.49333	170.160	-80.609	326.007
450	1.49667	170.117	-82.910	326.701
451	1.50000	170.016	-85.223	327.394
452	1.50333	169.970	-87.434	328.106
453	1.50667	169.878	-89.781	328.761
454	1.51000	169.823	-92.045	329.506
455	1.51333	169.714	-94.348	330.187
456	1.51667	169.663	-96.574	330.930
457	1.52000	169.564	-98.910	331.631
458	1.52333	169.529	-101.123	332.350
459	1.52667	169.416	-103.413	333.128
460	1.53000	169.338	-105.619	333.927
461	1.53333	169.257	-107.803	334.691
462	1.53667	169.167	-110.111	335.417
463	1.54000	169.118	-112.287	336.234
464	1.54333	168.980	-114.489	337.010
465	1.54667	168.926	-116.644	337.877
466	1.55000	168.811	-118.886	338.689
467	1.55333	168.766	-121.078	339.431
468	1.55667	168.685	-123.314	340.259
469	1.56000	168.613	-125.402	341.111
470	1.56333	168.541	-127.597	341.972
471	1.56667	168.462	-129.767	342.844
472	1.57000	168.383	-131.941	343.713
473	1.57333	168.321	-134.174	344.518
474	1.57667	168.245	-136.355	345.349
475	1.58000	168.175	-138.490	346.240
476	1.58333	168.085	-140.623	347.125
477	1.58667	168.008	-142.737	348.053
478	1.59000	167.922	-144.904	348.957
479	1.59333	167.874	-146.983	349.883
480	1.59667	167.782	-149.128	350.812
481	1.60000	167.742	-151.215	351.633
482	1.60333	167.674	-153.297	352.586
483	1.60667	167.601	-155.460	353.522
484	1.61000	167.566	-157.533	354.488
485	1.61333	167.490	-159.597	355.425
486	1.61667	167.416	-161.663	356.397
487	1.62000	167.344	-163.655	357.365
488	1.62333	167.250	-165.644	358.296
489	1.62667	167.204	-167.649	359.200
490	1.63000	167.159	-169.686	360.135
491	1.63333	167.082	-171.768	361.084
492	1.63667	167.007	-173.668	362.070
493	1.64000	166.909	-175.568	362.963
494	1.64333	166.841	-177.501	363.983
495	1.64667	166.769	-179.439	364.942
496	1.65000	166.698	-181.459	365.831
