NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:54:36.514	2664832.09798760
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	177.685	109.926	297.297
2	0.00333	177.691	109.903	297.302
3	0.00667	177.703	109.919	297.296
4	0.01000	177.708	109.897	297.302
5	0.01333	177.726	109.889	297.294
6	0.01667	177.726	109.890	297.311
7	0.02000	177.716	109.873	297.273
8	0.02333	177.722	109.850	297.271
9	0.02667	177.728	109.826	297.270
10	0.03000	177.728	109.827	297.286
11	0.03333	177.734	109.804	297.273
12	0.03667	177.726	109.765	297.276
13	0.04000	177.732	109.741	297.266
14	0.04333	177.732	109.741	297.276
15	0.04667	177.744	109.758	297.276
16	0.05000	177.751	109.712	297.298
17	0.05333	177.756	109.711	297.271
18	0.05667	177.768	109.728	297.274
19	0.06000	177.762	109.688	297.285
20	0.06333	177.741	109.633	297.260
21	0.06667	177.759	109.626	297.260
22	0.07000	177.756	109.627	297.304
23	0.07333	177.770	109.580	297.255
24	0.07667	177.757	109.563	297.252
25	0.08000	177.782	109.596	297.258
26	0.08333	177.775	109.557	297.253
27	0.08667	177.786	109.511	297.254
28	0.09000	177.755	109.501	297.243
29	0.09333	177.774	109.494	297.261
30	0.09667	177.778	109.472	297.238
31	0.10000	177.771	109.432	297.234
32	0.10333	177.785	109.449	297.253
33	0.10667	177.777	109.409	297.266
34	0.11000	177.788	109.364	297.231
35	0.11333	177.775	109.347	297.256
36	0.11667	177.768	109.309	297.248
37	0.12000	177.762	109.270	297.249
38	0.12333	177.775	109.285	297.244
39	0.12667	177.780	109.263	297.250
40	0.13000	177.772	109.223	297.244
41	0.13333	177.759	109.207	297.242
42	0.13667	177.760	109.207	297.251
43	0.14000	177.771	109.161	297.225
44	0.14333	177.771	109.162	297.241
45	0.14667	177.774	109.076	297.220
46	0.15000	177.774	109.076	297.229
47	0.15333	177.779	109.054	297.233
48	0.15667	177.779	109.054	297.234
49	0.16000	177.785	109.031	297.221
50	0.16333	177.763	109.038	297.266
51	0.16667	177.772	108.992	297.251
52	0.17000	177.761	108.976	297.257
53	0.17333	177.784	108.946	297.253
54	0.17667	177.765	108.953	297.279
55	0.18000	177.766	108.953	297.272
56	0.18333	177.753	108.937	297.267
57	0.18667	177.776	108.907	297.264
58	0.19000	177.764	108.891	297.269
59	0.19333	177.764	108.891	297.269
60	0.19667	177.764	108.891	297.269
61	0.20000	177.769	108.868	297.258
62	0.20333	177.757	108.852	297.263
63	0.20667	177.762	108.829	297.267
64	0.21000	177.769	108.868	297.274
65	0.21333	177.761	108.829	297.258
66	0.21667	177.768	108.806	297.255
67	0.22000	177.754	108.790	297.261
68	0.22333	177.760	108.767	297.250
69	0.22667	177.754	108.790	297.245
70	0.23000	177.740	108.774	297.260
71	0.23333	177.760	108.767	297.260
72	0.23667	177.747	108.751	297.256
73	0.24000	177.746	108.751	297.248
74	0.24333	177.747	108.751	297.237
75	0.24667	177.733	108.735	297.253
76	0.25000	177.738	108.712	297.232
77	0.25333	177.738	108.712	297.266
78	0.25667	177.740	108.712	297.249
79	0.26000	177.732	108.672	297.244
80	0.26333	177.725	108.696	297.264
81	0.26667	177.727	108.695	297.248
82	0.27000	177.731	108.673	297.252
83	0.27333	177.719	108.656	297.259
84	0.27667	177.720	108.656	297.239
85	0.28000	177.719	108.656	297.258
86	0.28333	177.726	108.633	297.229
87	0.28667	177.712	108.617	297.251
88	0.29000	177.707	108.640	297.238
89	0.29333	177.693	108.624	297.245
90	0.29667	177.699	108.601	297.241
91	0.30000	177.699	108.601	297.232
92	0.30333	177.699	108.601	297.232
93	0.30667	177.700	108.601	297.241
94	0.31000	177.688	108.584	297.246
95	0.31333	177.672	108.568	297.244
96	0.31667	177.680	108.546	297.266
97	0.32000	177.681	108.545	297.258
98	0.32333	177.680	108.546	297.266
99	0.32667	177.667	108.530	297.263
100	0.33000	177.667	108.529	297.264
101	0.33333	177.674	108.507	297.258
102	0.33667	177.668	108.529	297.255
103	0.34000	177.655	108.513	297.270
104	0.34333	177.660	108.490	297.267
105	0.34667	177.642	108.497	297.268
106	0.35000	177.648	108.474	297.274
107	0.35333	177.628	108.481	297.280
108	0.35667	177.630	108.481	297.282
109	0.36000	177.636	108.458	297.269
110	0.36333	177.622	108.442	297.276
111	0.36667	177.618	108.465	297.270
112	0.37000	177.622	108.441	297.259
113	0.37333	177.623	108.441	297.249
114	0.37667	177.617	108.464	297.264
115	0.38000	177.610	108.425	297.263
116	0.38333	177.623	108.441	297.250
117	0.38667	177.610	108.425	297.256
118	0.39000	177.604	108.448	297.259
119	0.39333	177.592	108.432	297.256
120	0.39667	177.604	108.448	297.259
121	0.40000	177.598	108.409	297.260
122	0.40333	177.592	108.432	297.274
123	0.40667	177.593	108.432	297.256
124	0.41000	177.580	108.416	297.261
125	0.41333	177.588	108.455	297.260
126	0.41667	177.575	108.438	297.257
127	0.42000	177.575	108.438	297.257
128	0.42333	177.575	108.439	297.274
129	0.42667	177.570	108.461	297.260
130	0.43000	177.562	108.422	297.263
131	0.43333	177.563	108.422	297.255
132	0.43667	177.557	108.445	297.248
133	0.44000	177.551	108.468	297.270
134	0.44333	177.556	108.445	297.258
135	0.44667	177.551	108.468	297.250
