NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 13:53:06.508	2664742.09264540
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Mixed
1	0.00000	177.896	102.544	297.560
2	0.00333	177.921	102.639	297.577
3	0.00667	177.912	102.685	297.574
4	0.01000	177.895	102.795	297.651
5	0.01333	177.910	102.833	297.569
6	0.01667	177.908	102.918	297.572
7	0.02000	177.912	102.958	297.588
8	0.02333	177.906	103.044	297.628
9	0.02667	177.911	103.106	297.593
10	0.03000	177.900	103.151	297.603
11	0.03333	177.909	103.253	297.609
12	0.03667	177.908	103.339	297.604
13	0.04000	177.916	103.440	297.611
14	0.04333	177.914	103.525	297.617
15	0.04667	177.911	103.611	297.627
16	0.05000	177.918	103.713	297.627
17	0.05333	177.915	103.798	297.640
18	0.05667	177.925	103.900	297.645
19	0.06000	177.922	103.986	297.656
20	0.06333	177.934	104.065	297.632
21	0.06667	177.934	104.151	297.661
22	0.07000	177.944	104.252	297.657
23	0.07333	177.956	104.332	297.678
24	0.07667	177.965	104.434	297.692
25	0.08000	177.976	104.535	297.682
26	0.08333	177.977	104.597	297.682
27	0.08667	177.975	104.683	297.684
28	0.09000	177.990	104.761	297.680
29	0.09333	177.993	104.886	297.689
30	0.09667	177.990	104.971	297.696
31	0.10000	178.005	105.050	297.689
32	0.10333	177.998	105.158	297.697
33	0.10667	177.994	105.243	297.711
34	0.11000	178.009	105.321	297.707
35	0.11333	178.018	105.423	297.723
36	0.11667	177.993	105.538	297.713
37	0.12000	177.994	105.685	297.681
38	0.12333	178.003	105.787	297.697
39	0.12667	177.995	105.958	297.722
40	0.13000	178.004	106.060	297.727
41	0.13333	178.003	106.122	297.710
42	0.13667	177.996	106.231	297.732
43	0.14000	178.002	106.333	297.729
44	0.14333	178.014	106.434	297.699
45	0.14667	178.016	106.496	297.699
46	0.15000	178.013	106.581	297.695
47	0.15333	178.021	106.683	297.702
48	0.15667	178.016	106.768	297.716
49	0.16000	178.031	106.846	297.693
50	0.16333	178.034	106.971	297.704
51	0.16667	178.042	107.010	297.675
52	0.17000	178.015	107.125	297.684
53	0.17333	178.038	107.242	297.686
54	0.17667	178.030	107.350	297.684
55	0.18000	178.045	107.491	297.689
56	0.18333	178.112	107.634	297.696
57	0.18667	178.074	107.732	297.701
58	0.19000	178.107	107.867	297.702
59	0.19333	178.105	107.952	297.688
60	0.19667	178.109	108.076	297.705
61	0.20000	178.124	108.155	297.699
62	0.20333	178.101	108.309	297.738
63	0.20667	178.126	108.239	297.649
64	0.21000	178.123	108.325	297.641
65	0.21333	178.142	108.380	297.644
66	0.21667	178.140	108.465	297.639
67	0.22000	178.143	108.589	297.641
68	0.22333	178.122	108.680	297.647
69	0.22667	178.132	108.781	297.647
70	0.23000	178.146	108.859	297.633
71	0.23333	178.163	109.000	297.644
72	0.23667	178.154	109.107	297.638
73	0.24000	178.145	109.215	297.638
74	0.24333	178.150	109.339	297.618
75	0.24667	178.134	109.471	297.639
76	0.25000	178.139	109.594	297.650
77	0.25333	178.100	109.796	297.737
78	0.25667	178.104	109.859	297.727
79	0.26000	178.114	109.960	297.732
80	0.26333	178.123	109.999	297.694
81	0.26667	178.127	110.123	297.712
82	0.27000	178.154	110.217	297.710
83	0.27333	178.146	110.325	297.708
84	0.27667	178.155	110.426	297.706
85	0.28000	178.164	110.527	297.714
86	0.28333	178.160	110.612	297.710
87	0.28667	178.152	110.720	297.707
88	0.29000	178.162	110.821	297.716
89	0.29333	178.158	110.906	297.721
90	0.29667	178.158	111.052	297.718
91	0.30000	178.167	111.153	297.714
92	0.30333	178.159	111.261	297.724
93	0.30667	178.174	111.401	297.745
94	0.31000	178.165	111.509	297.753
95	0.31333	178.165	111.656	297.749
96	0.31667	178.171	111.757	297.727
97	0.32000	178.168	111.842	297.722
98	0.32333	178.177	111.943	297.735
99	0.32667	178.169	112.051	297.734
100	0.33000	178.204	112.185	297.754
101	0.33333	178.201	112.270	297.757
102	0.33667	178.224	112.387	297.802
103	0.34000	178.226	112.448	297.805
104	0.34333	178.242	112.589	297.835
105	0.34667	178.252	112.690	297.839
106	0.35000	178.248	112.775	297.844
107	0.35333	178.258	112.876	297.858
108	0.35667	178.268	112.976	297.850
109	0.36000	178.259	113.084	297.858
110	0.36333	178.269	113.185	297.863
111	0.36667	178.259	113.292	297.864
112	0.37000	178.263	113.416	297.874
113	0.37333	178.280	113.555	297.881
114	0.37667	178.275	113.641	297.891
115	0.38000	178.267	113.748	297.901
116	0.38333	178.277	113.849	297.897
117	0.38667	178.273	113.934	297.917
118	0.39000	178.280	114.035	297.904
119	0.39333	178.263	114.104	297.877
120	0.39667	178.271	114.205	297.885
121	0.40000	178.268	114.290	297.896
122	0.40333	178.270	114.352	297.886
123	0.40667	178.266	114.437	297.890
124	0.41000	178.268	114.499	297.881
125	0.41333	178.277	114.600	297.906
126	0.41667	178.279	114.662	297.896
127	0.42000	178.288	114.762	297.895
128	0.42333	178.295	114.801	297.891
129	0.42667	178.275	114.893	297.896
130	0.43000	178.284	114.993	297.895
131	0.43333	178.279	115.078	297.908
132	0.43667	178.276	115.162	297.913
133	0.44000	178.291	115.240	297.909
134	0.44333	178.287	115.324	297.914
135	0.44667	178.283	115.409	297.917
136	0.45000	178.284	115.471	297.917
137	0.45333	178.338	115.659	297.939
138	0.45667	178.367	115.815	297.954
139	0.46000	178.375	115.916	297.961
140	0.46333	178.364	115.962	297.967
141	0.46667	178.366	116.024	297.967
142	0.47000	178.351	116.092	297.967
143	0.47333	178.339	116.138	297.972
144	0.47667	178.336	116.223	297.974
145	0.48000	178.343	116.262	297.980
146	0.48333	178.339	116.347	297.984
147	0.48667	178.348	116.385	297.972
148	0.49000	178.333	116.454	297.973
149	0.49333	178.340	116.493	297.969
150	0.49667	178.342	116.555	297.978
151	0.50000	178.344	116.616	297.972
152	0.50333	178.347	116.678	297.972
153	0.50667	178.342	116.701	297.983
154	0.51000	178.338	116.785	297.970
155	0.51333	178.347	116.824	297.969
156	0.51667	178.353	116.863	297.983
157	0.52000	178.345	116.970	297.974
158	0.52333	178.351	117.009	297.980
159	0.52667	178.347	117.031	297.975
160	0.53000	178.342	117.116	297.980
161	0.53333	178.350	117.154	297.969
162	0.53667	178.351	117.216	297.969
163	0.54000	178.341	117.262	297.985
164	0.54333	178.349	117.300	297.974
165	0.54667	178.350	117.362	297.984
166	0.55000	178.353	117.424	297.982
167	0.55333	178.343	117.469	297.990
168	0.55667	178.333	117.515	297.986
169	0.56000	178.331	117.599	297.974
170	0.56333	178.334	117.661	297.974
171	0.56667	178.323	117.706	297.962
172	0.57000	178.323	117.706	297.963
173	0.57333	178.325	117.768	297.955
174	0.57667	178.312	117.814	297.968
175	0.58000	178.320	117.853	297.966
176	0.58333	178.316	117.876	297.978
177	0.58667	178.323	117.915	297.983
178	0.59000	178.318	117.937	297.968
179	0.59333	178.320	117.999	297.977
180	0.59667	178.313	118.022	297.980
181	0.60000	178.320	118.061	297.986
182	0.60333	178.325	118.038	297.974
183	0.60667	178.333	118.077	297.989
184	0.61000	178.322	118.123	297.987
185	0.61333	178.327	118.100	297.982
186	0.61667	178.316	118.146	297.980
187	0.62000	178.317	118.146	297.970
188	0.62333	178.330	118.162	297.983
189	0.62667	178.324	118.185	297.986
