NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:34:39.625	2660035.21937480
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	140.771	112.805	549.503
2	0.00333	140.771	112.805	549.503
3	0.00667	140.805	112.809	549.504
4	0.01000	140.803	112.753	549.502
5	0.01333	140.803	112.701	549.492
6	0.01667	140.827	112.676	549.507
7	0.02000	140.835	112.651	549.498
8	0.02333	140.878	112.744	549.575
9	0.02667	140.858	112.570	549.487
10	0.03000	140.866	112.597	549.504
11	0.03333	140.882	112.543	549.494
12	0.03667	140.889	112.516	549.501
13	0.04000	140.896	112.437	549.490
14	0.04333	140.912	112.436	549.482
15	0.04667	140.911	112.385	549.488
16	0.05000	140.911	112.382	549.488
17	0.05333	140.928	112.385	549.472
18	0.05667	140.927	112.333	549.478
19	0.06000	140.934	112.304	549.477
20	0.06333	140.959	112.280	549.469
21	0.06667	140.950	112.250	549.467
22	0.07000	140.966	112.252	549.475
23	0.07333	140.974	112.226	549.474
24	0.07667	140.974	112.223	549.458
25	0.08000	140.981	112.196	549.457
26	0.08333	140.998	112.200	549.458
27	0.08667	141.006	112.171	549.456
28	0.09000	141.006	112.171	549.441
29	0.09333	141.014	112.146	549.448
30	0.09667	141.021	112.118	549.439
31	0.10000	141.029	112.093	549.446
32	0.10333	141.045	112.092	549.438
33	0.10667	141.053	112.065	549.445
34	0.11000	141.061	112.038	549.444
35	0.11333	141.068	112.011	549.435
36	0.11667	141.076	111.983	549.426
37	0.12000	141.093	111.986	549.426
38	0.12333	141.091	111.930	549.424
39	0.12667	141.099	111.904	549.423
40	0.13000	141.116	111.906	549.431
41	0.13333	141.132	111.907	549.431
42	0.13667	141.122	111.826	549.428
43	0.14000	141.147	111.802	549.420
44	0.14333	141.154	111.776	549.419
45	0.14667	141.170	111.723	549.417
46	0.15000	141.169	111.668	549.406
47	0.15333	141.193	111.644	549.414
48	0.15667	141.201	111.617	549.397
49	0.16000	141.199	111.562	549.410
50	0.16333	141.224	111.537	549.386
51	0.16667	141.223	111.484	549.400
52	0.17000	141.230	111.457	549.399
53	0.17333	141.246	111.404	549.381
54	0.17667	141.253	111.326	549.386
55	0.18000	141.269	111.326	549.394
56	0.18333	141.284	111.273	549.392
57	0.18667	141.282	111.166	549.387
58	0.19000	141.299	111.166	549.380
59	0.19333	141.297	111.113	549.393
60	0.19667	141.314	111.114	549.386
61	0.20000	141.321	111.034	549.390
62	0.20333	141.338	111.037	549.375
63	0.20667	141.336	110.982	549.381
64	0.21000	141.352	110.929	549.379
65	0.21333	141.352	110.929	549.379
66	0.21667	141.350	110.874	549.368
