NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:25:28.167	2659483.76196800
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	135.893	113.218	552.632
2	0.00333	135.893	113.216	552.624
3	0.00667	135.901	113.243	552.625
4	0.01000	135.901	113.242	552.633
5	0.01333	135.901	113.242	552.633
6	0.01667	135.909	113.214	552.640
7	0.02000	135.910	113.269	552.634
8	0.02333	135.910	113.269	552.634
9	0.02667	135.918	113.243	552.633
10	0.03000	135.926	113.270	552.650
11	0.03333	135.934	113.245	552.641
12	0.03667	135.934	113.245	552.641
13	0.04000	135.943	113.272	552.658
14	0.04333	135.943	113.272	552.658
15	0.04667	135.934	113.244	552.649
16	0.05000	135.934	113.244	552.649
17	0.05333	135.943	113.271	552.666
18	0.05667	135.943	113.272	552.658
19	0.06000	135.943	113.271	552.666
20	0.06333	135.943	113.273	552.651
21	0.06667	135.960	113.274	552.667
22	0.07000	135.959	113.273	552.659
23	0.07333	135.968	113.300	552.660
24	0.07667	135.968	113.301	552.668
25	0.08000	135.961	113.326	552.661
26	0.08333	135.961	113.326	552.661
27	0.08667	135.970	113.353	552.662
28	0.09000	135.986	113.354	552.662
29	0.09333	135.977	113.326	552.645
30	0.09667	135.986	113.352	552.638
31	0.10000	135.986	113.353	552.646
32	0.10333	136.004	113.407	552.649
33	0.10667	135.995	113.379	552.639
34	0.11000	136.004	113.407	552.649
35	0.11333	135.995	113.379	552.639
36	0.11667	136.013	113.434	552.650
37	0.12000	136.005	113.460	552.651
38	0.12333	136.013	113.434	552.634
39	0.12667	136.013	113.434	552.634
40	0.13000	136.022	113.461	552.635
41	0.13333	136.031	113.488	552.636
42	0.13667	136.022	113.461	552.635
43	0.14000	136.031	113.488	552.636
44	0.14333	136.031	113.489	552.629
45	0.14667	136.047	113.489	552.629
46	0.15000	136.047	113.489	552.629
47	0.15333	136.039	113.462	552.612
48	0.15667	136.055	113.462	552.636
49	0.16000	136.055	113.462	552.620
50	0.16333	136.055	113.463	552.612
51	0.16667	136.063	113.435	552.619
52	0.17000	136.063	113.435	552.619
53	0.17333	136.063	113.435	552.603
54	0.17667	136.070	113.410	552.610
55	0.18000	136.069	113.355	552.600
56	0.18333	136.085	113.355	552.608
57	0.18667	136.077	113.331	552.607
58	0.19000	136.084	113.303	552.614
59	0.19333	136.084	113.303	552.614
60	0.19667	136.083	113.250	552.612
61	0.20000	136.082	113.195	552.618
62	0.20333	136.091	113.225	552.619
63	0.20667	136.090	113.172	552.617
64	0.21000	136.097	113.145	552.616
65	0.21333	136.113	113.093	552.614
66	0.21667	136.096	113.092	552.630
67	0.22000	136.111	113.039	552.612
68	0.22333	136.119	113.016	552.612
69	0.22667	136.118	112.961	552.617
70	0.23000	136.110	112.988	552.618
71	0.23333	136.117	112.908	552.615
72	0.23667	136.117	112.908	552.615
73	0.24000	136.115	112.853	552.605
74	0.24333	136.123	112.828	552.596
75	0.24667	136.131	112.802	552.596
76	0.25000	136.138	112.774	552.602
77	0.25333	136.129	112.746	552.593
78	0.25667	136.137	112.721	552.584
79	0.26000	136.136	112.666	552.590
80	0.26333	136.145	112.693	552.591
81	0.26667	136.144	112.641	552.597
82	0.27000	136.143	112.640	552.589
83	0.27333	136.151	112.615	552.596
84	0.27667	136.151	112.615	552.596
85	0.28000	136.150	112.562	552.594
86	0.28333	136.158	112.535	552.577
87	0.28667	136.158	112.535	552.577
88	0.29000	136.158	112.535	552.577
89	0.29333	136.157	112.482	552.575
90	0.29667	136.173	112.483	552.591
91	0.30000	136.173	112.482	552.576
92	0.30333	136.164	112.456	552.567
93	0.30667	136.165	112.458	552.575
94	0.31000	136.165	112.458	552.559
95	0.31333	136.172	112.429	552.558
96	0.31667	136.163	112.401	552.541
97	0.32000	136.163	112.401	552.541
98	0.32333	136.179	112.348	552.539
99	0.32667	136.179	112.348	552.539
100	0.33000	136.178	112.347	552.531
101	0.33333	136.161	112.293	552.528
102	0.33667	136.177	112.292	552.521
103	0.34000	136.176	112.237	552.526
104	0.34333	136.175	112.186	552.532
105	0.34667	136.175	112.186	552.532
106	0.35000	136.173	112.132	552.530
107	0.35333	136.174	112.135	552.530
108	0.35667	136.181	112.108	552.537
109	0.36000	136.180	112.054	552.535
110	0.36333	136.178	112.000	552.541
111	0.36667	136.170	111.974	552.532
112	0.37000	136.177	111.946	552.539
113	0.37333	136.176	111.892	552.544
114	0.37667	136.184	111.867	552.536
115	0.38000	136.173	111.783	552.532
116	0.38333	136.165	111.759	552.531
117	0.38667	136.156	111.731	552.538
118	0.39000	136.171	111.678	552.536
119	0.39333	136.170	111.623	552.526
120	0.39667	136.161	111.595	552.532
121	0.40000	136.152	111.570	552.539
122	0.40333	136.151	111.516	552.537
123	0.40667	136.149	111.463	552.535
124	0.41000	136.148	111.407	552.532
125	0.41333	136.138	111.325	552.521
126	0.41667	136.145	111.300	552.528
127	0.42000	136.136	111.272	552.535
128	0.42333	136.135	111.220	552.541
129	0.42667	136.134	111.165	552.530
130	0.43000	136.125	111.138	552.529
131	0.43333	136.124	111.086	552.535
132	0.43667	136.124	111.086	552.535
133	0.44000	136.114	111.006	552.532
134	0.44333	136.105	110.980	552.539
135	0.44667	136.120	110.926	552.529
136	0.45000	136.113	110.952	552.530
137	0.45333	136.111	110.899	552.528
138	0.45667	136.094	110.845	552.525
139	0.46000	136.110	110.844	552.518
140	0.46333	136.092	110.790	552.515
141	0.46667	136.100	110.764	552.514
142	0.47000	136.091	110.737	552.513
143	0.47333	136.091	110.737	552.513
144	0.47667	136.098	110.707	552.512
145	0.48000	136.089	110.628	552.501
146	0.48333	136.081	110.656	552.494
147	0.48667	136.080	110.601	552.500
148	0.49000	136.080	110.601	552.500
149	0.49333	136.080	110.602	552.492
150	0.49667	136.079	110.549	552.490
151	0.50000	136.070	110.520	552.481
152	0.50333	136.061	110.493	552.479
153	0.50667	136.061	110.493	552.479
154	0.51000	136.060	110.443	552.478
155	0.51333	136.060	110.440	552.477
156	0.51667	136.051	110.414	552.468
157	0.52000	136.051	110.412	552.460
158	0.52333	136.050	110.361	552.466
159	0.52667	136.050	110.361	552.466
160	0.53000	136.049	110.307	552.464
161	0.53333	136.040	110.280	552.463
162	0.53667	136.031	110.252	552.469
163	0.54000	136.039	110.227	552.461
164	0.54333	136.013	110.196	552.459
