NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:24:26.029	2659421.62401240
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	136.444	112.124	552.755
2	0.00333	136.436	112.149	552.748
3	0.00667	136.452	112.150	552.748
4	0.01000	136.452	112.150	552.748
5	0.01333	136.452	112.150	552.748
6	0.01667	136.445	112.176	552.749
7	0.02000	136.444	112.175	552.757
8	0.02333	136.446	112.228	552.759
9	0.02667	136.446	112.229	552.751
10	0.03000	136.462	112.228	552.743
11	0.03333	136.455	112.256	552.752
12	0.03667	136.447	112.283	552.753
13	0.04000	136.447	112.283	552.753
14	0.04333	136.464	112.283	552.753
15	0.04667	136.448	112.336	552.755
16	0.05000	136.456	112.308	552.762
17	0.05333	136.448	112.338	552.763
18	0.05667	136.457	112.365	552.764
19	0.06000	136.457	112.365	552.764
20	0.06333	136.457	112.362	552.764
21	0.06667	136.466	112.391	552.750
22	0.07000	136.466	112.390	552.757
23	0.07333	136.458	112.417	552.774
24	0.07667	136.458	112.415	552.766
25	0.08000	136.467	112.443	552.760
26	0.08333	136.467	112.445	552.768
27	0.08667	136.468	112.446	552.760
28	0.09000	136.467	112.443	552.760
29	0.09333	136.461	112.523	552.763
30	0.09667	136.461	112.523	552.763
31	0.10000	136.477	112.524	552.763
32	0.10333	136.453	112.549	552.763
33	0.10667	136.461	112.524	552.755
34	0.11000	136.470	112.551	552.756
35	0.11333	136.471	112.605	552.774
36	0.11667	136.471	112.604	552.758
37	0.12000	136.471	112.604	552.758
38	0.12333	136.480	112.633	552.767
39	0.12667	136.472	112.658	552.760
40	0.13000	136.480	112.633	552.767
41	0.13333	136.480	112.632	552.775
42	0.13667	136.480	112.633	552.767
43	0.14000	136.474	112.713	552.770
44	0.14333	136.481	112.686	552.770
45	0.14667	136.481	112.686	552.770
46	0.15000	136.481	112.686	552.770
47	0.15333	136.482	112.738	552.779
48	0.15667	136.490	112.715	552.779
49	0.16000	136.482	112.738	552.764
50	0.16333	136.490	112.710	552.770
51	0.16667	136.482	112.740	552.772
52	0.17000	136.491	112.767	552.773
53	0.17333	136.491	112.765	552.765
54	0.17667	136.499	112.737	552.771
55	0.18000	136.508	112.767	552.773
56	0.18333	136.491	112.765	552.780
57	0.18667	136.500	112.794	552.774
58	0.19000	136.491	112.767	552.773
59	0.19333	136.492	112.820	552.775
60	0.19667	136.500	112.794	552.774
61	0.20000	136.500	112.792	552.782
62	0.20333	136.500	112.792	552.766
63	0.20667	136.509	112.820	552.775
64	0.21000	136.500	112.794	552.774
65	0.21333	136.509	112.819	552.783
66	0.21667	136.500	112.795	552.782
67	0.22000	136.501	112.847	552.776
68	0.22333	136.500	112.794	552.774
69	0.22667	136.509	112.822	552.783
70	0.23000	136.518	112.849	552.784
71	0.23333	136.501	112.846	552.784
72	0.23667	136.501	112.846	552.784
73	0.24000	136.509	112.819	552.783
74	0.24333	136.509	112.818	552.775
75	0.24667	136.509	112.818	552.775
76	0.25000	136.526	112.872	552.777
77	0.25333	136.510	112.872	552.769
78	0.25667	136.510	112.871	552.777
79	0.26000	136.508	112.816	552.767
80	0.26333	136.518	112.847	552.776
81	0.26667	136.518	112.846	552.784
82	0.27000	136.518	112.846	552.784
83	0.27333	136.510	112.874	552.793
84	0.27667	136.526	112.873	552.785
85	0.28000	136.510	112.874	552.793
86	0.28333	136.518	112.848	552.792
87	0.28667	136.510	112.874	552.793
88	0.29000	136.510	112.873	552.785
89	0.29333	136.518	112.849	552.784
90	0.29667	136.519	112.902	552.786
91	0.30000	136.510	112.875	552.770
92	0.30333	136.510	112.874	552.793
93	0.30667	136.518	112.847	552.776
94	0.31000	136.518	112.849	552.784
95	0.31333	136.510	112.875	552.785
96	0.31667	136.518	112.847	552.776
97	0.32000	136.518	112.847	552.776
98	0.32333	136.519	112.901	552.778
99	0.32667	136.518	112.847	552.776
100	0.33000	136.518	112.847	552.776
101	0.33333	136.518	112.847	552.776
102	0.33667	136.518	112.846	552.784
103	0.34000	136.518	112.846	552.784
104	0.34333	136.518	112.846	552.784
105	0.34667	136.509	112.821	552.791
106	0.35000	136.516	112.793	552.782
107	0.35333	136.518	112.847	552.776
108	0.35667	136.509	112.822	552.783
109	0.36000	136.516	112.795	552.790
110	0.36333	136.509	112.820	552.775
111	0.36667	136.509	112.822	552.783
112	0.37000	136.508	112.769	552.781
113	0.37333	136.517	112.796	552.782
114	0.37667	136.515	112.742	552.780
115	0.38000	136.508	112.767	552.773
116	0.38333	136.515	112.741	552.788
117	0.38667	136.515	112.741	552.772
118	0.39000	136.515	112.740	552.780
119	0.39333	136.515	112.738	552.772
120	0.39667	136.515	112.740	552.780
