NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:33:20.067	2659955.66212660
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	135.700	110.620	551.034
2	0.00333	135.719	110.732	551.047
3	0.00667	135.726	110.703	551.046
4	0.01000	135.710	110.705	551.046
5	0.01333	135.702	110.730	551.055
6	0.01667	135.702	110.730	551.055
7	0.02000	135.702	110.732	551.047
8	0.02333	135.702	110.732	551.063
9	0.02667	135.702	110.732	551.063
10	0.03000	135.693	110.705	551.062
11	0.03333	135.693	110.702	551.061
12	0.03667	135.686	110.732	551.078
13	0.04000	135.684	110.676	551.052
14	0.04333	135.694	110.707	551.070
15	0.04667	135.693	110.705	551.077
16	0.05000	135.684	110.678	551.076
17	0.05333	135.675	110.650	551.083
18	0.05667	135.701	110.681	551.085
19	0.06000	135.684	110.679	551.092
20	0.06333	135.684	110.679	551.092
21	0.06667	135.692	110.652	551.091
22	0.07000	135.684	110.679	551.092
23	0.07333	135.665	110.567	551.095
24	0.07667	135.666	110.623	551.097
25	0.08000	135.667	110.625	551.090
26	0.08333	135.675	110.652	551.107
27	0.08667	135.668	110.678	551.108
28	0.09000	135.657	110.595	551.088
29	0.09333	135.666	110.623	551.097
30	0.09667	135.666	110.623	551.097
31	0.10000	135.675	110.652	551.107
32	0.10333	135.641	110.594	551.088
33	0.10667	135.666	110.623	551.097
34	0.11000	135.650	110.621	551.089
35	0.11333	135.650	110.623	551.097
36	0.11667	135.658	110.598	551.088
37	0.12000	135.658	110.598	551.104
38	0.12333	135.649	110.569	551.095
39	0.12667	135.659	110.653	551.099
40	0.13000	135.667	110.627	551.114
41	0.13333	135.657	110.597	551.112
42	0.13667	135.666	110.625	551.105
43	0.14000	135.659	110.651	551.106
44	0.14333	135.614	110.512	551.092
45	0.14667	135.658	110.599	551.097
46	0.15000	135.668	110.682	551.124
47	0.15333	135.641	110.597	551.088
48	0.15667	135.659	110.651	551.106
49	0.16000	135.650	110.626	551.097
50	0.16333	135.666	110.622	551.105
51	0.16667	135.632	110.566	551.094
52	0.17000	135.675	110.652	551.107
53	0.17333	135.587	110.429	551.064
54	0.17667	135.666	110.625	551.105
55	0.18000	135.666	110.623	551.097
56	0.18333	135.666	110.622	551.089
57	0.18667	135.666	110.623	551.081
58	0.19000	135.676	110.653	551.083
59	0.19333	135.676	110.655	551.091
60	0.19667	135.675	110.652	551.091
61	0.20000	135.667	110.624	551.074
62	0.20333	135.640	110.543	551.070
63	0.20667	135.667	110.626	551.098
64	0.21000	135.675	110.652	551.091
65	0.21333	135.674	110.598	551.089
66	0.21667	135.676	110.653	551.083
67	0.22000	135.657	110.544	551.070
68	0.22333	135.674	110.598	551.089
69	0.22667	135.683	110.625	551.090
70	0.23000	135.683	110.627	551.082
71	0.23333	135.691	110.599	551.089
72	0.23667	135.674	110.597	551.081
73	0.24000	135.699	110.623	551.090
74	0.24333	135.691	110.597	551.081
75	0.24667	135.699	110.625	551.098
76	0.25000	135.698	110.571	551.080
77	0.25333	135.698	110.571	551.080
78	0.25667	135.706	110.546	551.071
79	0.26000	135.706	110.547	551.079
80	0.26333	135.715	110.574	551.065
81	0.26667	135.706	110.546	551.071
82	0.27000	135.706	110.547	551.063
83	0.27333	135.705	110.492	551.069
84	0.27667	135.697	110.516	551.070
85	0.28000	135.731	110.524	551.063
86	0.28333	135.713	110.467	551.060
87	0.28667	135.721	110.493	551.069
88	0.29000	135.722	110.493	551.053
89	0.29333	135.721	110.491	551.061
90	0.29667	135.730	110.520	551.055
91	0.30000	135.730	110.518	551.047
92	0.30333	135.730	110.520	551.055
93	0.30667	135.738	110.493	551.038
94	0.31000	135.747	110.520	551.039
95	0.31333	135.764	110.524	551.056
96	0.31667	135.746	110.464	551.037
97	0.32000	135.762	110.467	551.037
