NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:27:46.273	2659621.86787370
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	134.772	111.717	552.162
2	0.00333	134.772	111.718	552.170
3	0.00667	134.772	111.718	552.170
4	0.01000	134.756	111.718	552.170
5	0.01333	134.763	111.691	552.169
6	0.01667	134.765	111.745	552.171
7	0.02000	134.763	111.690	552.161
8	0.02333	134.764	111.744	552.179
9	0.02667	134.764	111.743	552.163
10	0.03000	134.754	111.663	552.160
11	0.03333	134.763	111.690	552.161
12	0.03667	134.763	111.690	552.161
13	0.04000	134.763	111.689	552.168
14	0.04333	134.763	111.689	552.168
15	0.04667	134.763	111.689	552.168
16	0.05000	134.763	111.689	552.168
17	0.05333	134.763	111.689	552.168
18	0.05667	134.763	111.689	552.168
19	0.06000	134.763	111.690	552.177
20	0.06333	134.763	111.690	552.177
21	0.06667	134.754	111.662	552.167
22	0.07000	134.754	111.663	552.160
23	0.07333	134.754	111.662	552.167
24	0.07667	134.746	111.638	552.166
25	0.08000	134.753	111.610	552.173
26	0.08333	134.745	111.635	552.166
27	0.08667	134.745	111.636	552.174
28	0.09000	134.745	111.636	552.174
29	0.09333	134.745	111.636	552.174
30	0.09667	134.753	111.610	552.173
31	0.10000	134.745	111.636	552.174
32	0.10333	134.745	111.635	552.166
33	0.10667	134.753	111.611	552.166
34	0.11000	134.744	111.583	552.172
35	0.11333	134.737	111.611	552.165
36	0.11667	134.753	111.608	552.165
37	0.12000	134.744	111.583	552.172
38	0.12333	134.744	111.580	552.172
39	0.12667	134.744	111.582	552.180
40	0.13000	134.744	111.580	552.172
41	0.13333	134.735	111.556	552.171
42	0.13667	134.734	111.500	552.168
43	0.14000	134.752	111.557	552.171
44	0.14333	134.735	111.556	552.171
45	0.14667	134.751	111.555	552.179
46	0.15000	134.752	111.558	552.179
47	0.15333	134.743	111.528	552.178
48	0.15667	134.734	111.501	552.176
49	0.16000	134.743	111.530	552.186
50	0.16333	134.743	111.528	552.178
51	0.16667	134.743	111.530	552.186
52	0.17000	134.734	111.504	552.177
53	0.17333	134.743	111.532	552.194
54	0.17667	134.734	111.503	552.169
55	0.18000	134.743	111.530	552.186
56	0.18333	134.734	111.501	552.176
57	0.18667	134.734	111.503	552.169
58	0.19000	134.742	111.476	552.168
59	0.19333	134.741	111.473	552.167
60	0.19667	134.750	111.502	552.177
61	0.20000	134.742	111.527	552.170
62	0.20333	134.750	111.503	552.169
63	0.20667	134.742	111.525	552.161
64	0.21000	134.750	111.502	552.177
65	0.21333	134.750	111.502	552.177
66	0.21667	134.741	111.475	552.176
67	0.22000	134.750	111.500	552.169
68	0.22333	134.750	111.504	552.185
69	0.22667	134.741	111.475	552.176
70	0.23000	134.742	111.476	552.168
71	0.23333	134.734	111.501	552.176
72	0.23667	134.750	111.504	552.185
73	0.24000	134.750	111.503	552.169
74	0.24333	134.759	111.530	552.170
75	0.24667	134.758	111.480	552.168
76	0.25000	134.750	111.503	552.169
77	0.25333	134.760	111.531	552.162
78	0.25667	134.760	111.531	552.162
79	0.26000	134.750	111.502	552.161
80	0.26333	134.751	111.503	552.153
