NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:29:54.487	2659750.08133640
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	134.737	111.262	552.112
2	0.00333	134.721	111.261	552.112
3	0.00667	134.721	111.261	552.112
4	0.01000	134.712	111.234	552.110
5	0.01333	134.721	111.261	552.112
6	0.01667	134.728	111.235	552.111
7	0.02000	134.712	111.234	552.110
8	0.02333	134.703	111.209	552.117
9	0.02667	134.694	111.182	552.132
10	0.03000	134.694	111.182	552.132
11	0.03333	134.694	111.182	552.132
12	0.03667	134.677	111.183	552.140
13	0.04000	134.677	111.180	552.140
14	0.04333	134.668	111.153	552.138
15	0.04667	134.676	111.127	552.137
16	0.05000	134.668	111.153	552.138
17	0.05333	134.668	111.153	552.138
18	0.05667	134.659	111.128	552.145
19	0.06000	134.661	111.181	552.147
20	0.06333	134.659	111.126	552.137
21	0.06667	134.652	111.154	552.146
22	0.07000	134.643	111.127	552.145
23	0.07333	134.635	111.153	552.146
24	0.07667	134.635	111.153	552.146
25	0.08000	134.628	111.178	552.139
26	0.08333	134.627	111.177	552.131
27	0.08667	134.627	111.177	552.146
28	0.09000	134.611	111.179	552.131
29	0.09333	134.620	111.206	552.148
30	0.09667	134.619	111.151	552.138
31	0.10000	134.612	111.233	552.149
32	0.10333	134.612	111.233	552.149
33	0.10667	134.603	111.204	552.139
34	0.11000	134.596	111.230	552.140
35	0.11333	134.596	111.230	552.140
36	0.11667	134.588	111.258	552.134
37	0.12000	134.597	111.284	552.142
38	0.12333	134.581	111.284	552.135
39	0.12667	134.581	111.284	552.135
40	0.13000	134.590	111.311	552.136
41	0.13333	134.591	111.366	552.130
42	0.13667	134.582	111.336	552.129
43	0.14000	134.574	111.364	552.138
44	0.14333	134.583	111.390	552.131
45	0.14667	134.583	111.391	552.123
46	0.15000	134.576	111.419	552.132
47	0.15333	134.567	111.391	552.139
48	0.15667	134.576	111.419	552.132
49	0.16000	134.568	111.445	552.133
50	0.16333	134.568	111.445	552.133
51	0.16667	134.568	111.444	552.125
52	0.17000	134.568	111.444	552.125
53	0.17333	134.561	111.472	552.134
54	0.17667	134.552	111.445	552.133
55	0.18000	134.552	111.443	552.125
56	0.18333	134.552	111.446	552.141
57	0.18667	134.552	111.443	552.125
58	0.19000	134.535	111.443	552.140
59	0.19333	134.535	111.446	552.141
60	0.19667	134.526	111.417	552.131
61	0.20000	134.535	111.443	552.140
62	0.20333	134.544	111.470	552.141
63	0.20667	134.535	111.443	552.140
64	0.21000	134.544	111.470	552.141
65	0.21333	134.526	111.416	552.139
66	0.21667	134.518	111.442	552.140
67	0.22000	134.518	111.441	552.148
68	0.22333	134.527	111.471	552.149
69	0.22667	134.527	111.471	552.149
70	0.23000	134.519	111.444	552.148
71	0.23333	134.510	111.420	552.163
72	0.23667	134.527	111.471	552.149
73	0.24000	134.518	111.444	552.164
74	0.24333	134.518	111.443	552.156
75	0.24667	134.511	111.467	552.149
76	0.25000	134.511	111.470	552.149
