NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:31:51.122	2659866.71676770
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	134.924	108.698	552.021
2	0.00333	134.924	108.698	552.037
3	0.00667	134.924	108.698	552.037
4	0.01000	134.924	108.698	552.021
5	0.01333	134.916	108.672	552.028
6	0.01667	134.915	108.671	552.036
7	0.02000	134.908	108.697	552.037
8	0.02333	134.924	108.700	552.045
9	0.02667	134.924	108.700	552.045
10	0.03000	134.917	108.726	552.046
11	0.03333	134.908	108.699	552.045
12	0.03667	134.900	108.725	552.046
13	0.04000	134.909	108.751	552.039
14	0.04333	134.908	108.698	552.052
15	0.04667	134.900	108.727	552.054
16	0.05000	134.909	108.751	552.054
17	0.05333	134.893	108.752	552.047
18	0.05667	134.900	108.724	552.037
19	0.06000	134.901	108.779	552.048
20	0.06333	134.894	108.805	552.049
21	0.06667	134.902	108.831	552.058
22	0.07000	134.903	108.834	552.058
23	0.07333	134.895	108.859	552.051
24	0.07667	134.895	108.858	552.058
25	0.08000	134.896	108.912	552.053
26	0.08333	134.905	108.940	552.054
27	0.08667	134.897	108.964	552.047
28	0.09000	134.890	108.993	552.072
29	0.09333	134.897	108.965	552.063
30	0.09667	134.891	109.048	552.066
31	0.10000	134.899	109.020	552.057
32	0.10333	134.892	109.101	552.068
33	0.10667	134.885	109.127	552.053
34	0.11000	134.886	109.181	552.055
35	0.11333	134.886	109.181	552.055
36	0.11667	134.887	109.234	552.058
37	0.12000	134.896	109.263	552.067
38	0.12333	134.889	109.286	552.052
39	0.12667	134.889	109.289	552.052
40	0.13000	134.890	109.342	552.054
41	0.13333	134.891	109.396	552.056
42	0.13667	134.891	109.396	552.056
43	0.14000	134.883	109.419	552.041
44	0.14333	134.893	109.449	552.043
45	0.14667	134.885	109.475	552.043
46	0.15000	134.895	109.554	552.039
47	0.15333	134.895	109.556	552.047
48	0.15667	134.904	109.583	552.048
49	0.16000	134.896	109.609	552.049
50	0.16333	134.905	109.635	552.058
51	0.16667	134.898	109.663	552.051
52	0.17000	134.899	109.718	552.061
53	0.17333	134.899	109.719	552.054
54	0.17667	134.891	109.744	552.062
55	0.18000	134.892	109.747	552.063
56	0.18333	134.902	109.825	552.065
57	0.18667	134.902	109.826	552.058
58	0.19000	134.885	109.826	552.073
59	0.19333	134.903	109.880	552.076
60	0.19667	134.903	109.879	552.083
61	0.20000	134.903	109.878	552.068
62	0.20333	134.895	109.906	552.077
63	0.20667	134.905	109.985	552.072
64	0.21000	134.905	109.989	552.088
65	0.21333	134.905	109.987	552.080
66	0.21667	134.907	110.040	552.082
67	0.22000	134.899	110.066	552.091
68	0.22333	134.899	110.067	552.083
69	0.22667	134.908	110.095	552.076
70	0.23000	134.909	110.149	552.094
71	0.23333	134.909	110.146	552.094
72	0.23667	134.901	110.174	552.103
73	0.24000	134.903	110.227	552.089
74	0.24333	134.911	110.255	552.106
75	0.24667	134.904	110.281	552.107
76	0.25000	134.896	110.307	552.108
77	0.25333	134.898	110.362	552.103
78	0.25667	134.907	110.392	552.120
79	0.26000	134.899	110.414	552.112
80	0.26333	134.891	110.442	552.122
81	0.26667	134.901	110.522	552.109
82	0.27000	134.901	110.524	552.133
83	0.27333	134.903	110.577	552.119
84	0.27667	134.904	110.629	552.113
85	0.28000	134.896	110.656	552.114
86	0.28333	134.905	110.680	552.115
87	0.28667	134.906	110.738	552.126
88	0.29000	134.898	110.759	552.102
89	0.29333	134.909	110.841	552.098
90	0.29667	134.901	110.869	552.107
91	0.30000	134.911	110.948	552.118
92	0.30333	134.904	110.977	552.119
93	0.30667	134.905	111.028	552.121
94	0.31000	134.906	111.081	552.123
95	0.31333	134.891	111.135	552.117
96	0.31667	134.892	111.186	552.119
97	0.32000	134.892	111.189	552.119
98	0.32333	134.893	111.242	552.121
99	0.32667	134.903	111.321	552.132
100	0.33000	134.905	111.375	552.134
101	0.33333	134.897	111.401	552.135
102	0.33667	134.898	111.456	552.130
103	0.34000	134.907	111.482	552.139
104	0.34333	134.899	111.508	552.140
105	0.34667	134.902	111.616	552.152
106	0.35000	134.902	111.616	552.152
107	0.35333	134.903	111.668	552.146
108	0.35667	134.904	111.721	552.148
109	0.36000	134.897	111.749	552.141
110	0.36333	134.906	111.778	552.151
111	0.36667	134.916	111.857	552.162
112	0.37000	134.907	111.829	552.145
113	0.37333	134.908	111.883	552.147
114	0.37667	134.901	111.909	552.148
115	0.38000	134.901	111.960	552.165
116	0.38333	134.902	111.963	552.166
117	0.38667	134.903	112.018	552.176
118	0.39000	134.903	112.017	552.160
119	0.39333	134.905	112.071	552.162
120	0.39667	134.906	112.124	552.180
121	0.40000	134.906	112.123	552.172
122	0.40333	134.915	112.151	552.181
123	0.40667	134.906	112.175	552.182
124	0.41000	134.907	112.178	552.182
125	0.41333	134.908	112.231	552.184
126	0.41667	134.908	112.231	552.184
127	0.42000	134.917	112.257	552.193
128	0.42333	134.918	112.311	552.188
129	0.42667	134.927	112.338	552.189
130	0.43000	134.918	112.313	552.196
131	0.43333	134.919	112.365	552.190
132	0.43667	134.920	112.366	552.182
133	0.44000	134.921	112.418	552.192
134	0.44333	134.930	112.447	552.201
135	0.44667	134.922	112.471	552.194
136	0.45000	134.923	112.525	552.196
137	0.45333	134.923	112.525	552.196
138	0.45667	134.932	112.553	552.189
139	0.46000	134.925	112.580	552.206
140	0.46333	134.926	112.633	552.208
141	0.46667	134.943	112.635	552.201
142	0.47000	134.927	112.686	552.195
143	0.47333	134.927	112.687	552.187
144	0.47667	134.929	112.742	552.197
145	0.48000	134.928	112.739	552.197
146	0.48333	134.937	112.766	552.198
147	0.48667	134.939	112.821	552.192
148	0.49000	134.939	112.821	552.192
149	0.49333	134.940	112.874	552.194
150	0.49667	134.932	112.900	552.180
151	0.50000	134.949	112.902	552.188
152	0.50333	134.943	112.982	552.191
153	0.50667	134.952	113.009	552.192
154	0.51000	134.944	113.035	552.177
155	0.51333	134.944	113.033	552.185
156	0.51667	134.953	113.063	552.187
157	0.52000	134.945	113.090	552.187
158	0.52333	134.945	113.088	552.195
159	0.52667	134.954	113.116	552.189
160	0.53000	134.954	113.115	552.181
161	0.53333	134.955	113.168	552.183
162	0.53667	134.955	113.168	552.183
163	0.54000	134.956	113.169	552.175
164	0.54333	134.957	113.224	552.185
165	0.54667	134.957	113.224	552.185
166	0.55000	134.964	113.195	552.184
