NO_OF_FRAMES	5100
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-13, 12:27:00.533	2659576.12782590
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
1	0.00000	134.962	110.712	552.259
2	0.00333	134.963	110.766	552.261
3	0.00667	134.972	110.794	552.271
4	0.01000	134.966	110.875	552.266
5	0.01333	134.957	110.848	552.265
6	0.01667	134.950	110.876	552.274
7	0.02000	134.960	110.955	552.269
8	0.02333	134.961	111.010	552.279
9	0.02667	134.952	110.981	552.270
10	0.03000	134.945	111.062	552.289
11	0.03333	134.956	111.142	552.276
12	0.03667	134.939	111.141	552.276
13	0.04000	134.948	111.168	552.277
14	0.04333	134.957	111.198	552.279
15	0.04667	134.958	111.252	552.297
16	0.05000	134.951	111.276	552.274
17	0.05333	134.943	111.303	552.290
18	0.05667	134.935	111.331	552.300
19	0.06000	134.944	111.358	552.301
20	0.06333	134.945	111.408	552.302
21	0.06667	134.929	111.410	552.303
22	0.07000	134.930	111.459	552.280
23	0.07333	134.939	111.488	552.290
24	0.07667	134.931	111.514	552.291
25	0.08000	134.924	111.540	552.292
26	0.08333	134.933	111.567	552.293
27	0.08667	134.925	111.595	552.302
28	0.09000	134.919	111.675	552.305
29	0.09333	134.910	111.649	552.319
30	0.09667	134.927	111.703	552.322
31	0.10000	134.920	111.729	552.323
32	0.10333	134.912	111.755	552.324
33	0.10667	134.904	111.782	552.325
34	0.11000	134.904	111.780	552.332
35	0.11333	134.905	111.834	552.334
36	0.11667	134.906	111.835	552.327
37	0.12000	134.907	111.888	552.329
38	0.12333	134.899	111.914	552.337
39	0.12667	134.899	111.915	552.346
40	0.13000	134.892	111.943	552.339
41	0.13333	134.893	111.995	552.349
42	0.13667	134.876	111.993	552.340
43	0.14000	134.885	112.021	552.349
44	0.14333	134.894	112.048	552.351
45	0.14667	134.886	112.073	552.343
46	0.15000	134.887	112.126	552.346
47	0.15333	134.887	112.126	552.346
48	0.15667	134.889	112.180	552.348
49	0.16000	134.890	112.233	552.350
50	0.16333	134.881	112.206	552.349
51	0.16667	134.881	112.206	552.349
52	0.17000	134.890	112.234	552.342
53	0.17333	134.875	112.287	552.360
54	0.17667	134.884	112.313	552.353
55	0.18000	134.884	112.314	552.361
56	0.18333	134.876	112.340	552.346
57	0.18667	134.885	112.369	552.355
58	0.19000	134.869	112.367	552.347
59	0.19333	134.877	112.392	552.356
60	0.19667	134.879	112.447	552.366
61	0.20000	134.888	112.474	552.351
62	0.20333	134.880	112.501	552.345
63	0.20667	134.872	112.527	552.353
64	0.21000	134.881	112.555	552.347
65	0.21333	134.881	112.554	552.354
66	0.21667	134.883	112.608	552.349
67	0.22000	134.883	112.608	552.349
68	0.22333	134.884	112.661	552.351
69	0.22667	134.885	112.715	552.353
70	0.23000	134.894	112.740	552.362
71	0.23333	134.885	112.713	552.361
72	0.23667	134.885	112.715	552.353
73	0.24000	134.886	112.767	552.363
74	0.24333	134.878	112.793	552.364
75	0.24667	134.886	112.767	552.363
76	0.25000	134.888	112.823	552.365
77	0.25333	134.862	112.794	552.356
78	0.25667	134.871	112.822	552.365
79	0.26000	134.871	112.821	552.357
80	0.26333	134.881	112.901	552.360
81	0.26667	134.880	112.846	552.366
82	0.27000	134.863	112.846	552.366
83	0.27333	134.871	112.822	552.365
84	0.27667	134.863	112.846	552.366
85	0.28000	134.856	112.873	552.359
86	0.28333	134.874	112.927	552.361
87	0.28667	134.873	112.875	552.351
88	0.29000	134.865	112.902	552.368
89	0.29333	134.847	112.846	552.358
90	0.29667	134.856	112.873	552.359
91	0.30000	134.856	112.875	552.367
92	0.30333	134.856	112.874	552.375
93	0.30667	134.856	112.873	552.359
94	0.31000	134.856	112.873	552.359
95	0.31333	134.856	112.872	552.367
96	0.31667	134.856	112.875	552.367
97	0.32000	134.856	112.872	552.367
98	0.32333	134.856	112.874	552.375
99	0.32667	134.848	112.899	552.368
100	0.33000	134.848	112.900	552.376
101	0.33333	134.830	112.846	552.373
102	0.33667	134.839	112.873	552.374
103	0.34000	134.839	112.873	552.374
104	0.34333	134.831	112.847	552.366
105	0.34667	134.839	112.874	552.367
106	0.35000	134.848	112.900	552.376
107	0.35333	134.839	112.873	552.359
108	0.35667	134.832	112.901	552.368
109	0.36000	134.848	112.900	552.376
110	0.36333	134.839	112.873	552.359
111	0.36667	134.832	112.899	552.360
112	0.37000	134.823	112.872	552.358
113	0.37333	134.832	112.899	552.360
114	0.37667	134.830	112.846	552.357
115	0.38000	134.832	112.900	552.352
116	0.38333	134.823	112.872	552.358
117	0.38667	134.823	112.874	552.367
118	0.39000	134.823	112.874	552.367
119	0.39333	134.823	112.875	552.359
120	0.39667	134.823	112.875	552.359
121	0.40000	134.823	112.874	552.367
122	0.40333	134.823	112.872	552.358
123	0.40667	134.814	112.845	552.357
124	0.41000	134.814	112.845	552.357
125	0.41333	134.814	112.848	552.358
126	0.41667	134.805	112.818	552.356
127	0.42000	134.822	112.819	552.356
128	0.42333	134.814	112.846	552.350
129	0.42667	134.805	112.819	552.348
130	0.43000	134.805	112.819	552.348
131	0.43333	134.804	112.766	552.346
132	0.43667	134.804	112.765	552.354
133	0.44000	134.795	112.739	552.345
134	0.44333	134.804	112.766	552.346
135	0.44667	134.812	112.741	552.338
136	0.45000	134.804	112.766	552.346
137	0.45333	134.795	112.739	552.345
